CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 30.824219 1751610871.5808
MEM 30.824219 1751610871.6811
MEM 30.824219 1751610871.7814
MEM 30.824219 1751610871.8817
MEM 30.824219 1751610871.9819
MEM 30.824219 1751610872.0822
MEM 30.824219 1751610872.1825
MEM 30.824219 1751610872.2829
MEM 30.824219 1751610872.3831
MEM 30.824219 1751610872.4834
MEM 30.824219 1751610872.5836
MEM 30.824219 1751610872.6838
MEM 30.824219 1751610872.7841
MEM 30.824219 1751610872.8843
MEM 30.824219 1751610872.9845
MEM 30.824219 1751610873.0847
MEM 30.824219 1751610873.1849
MEM 30.824219 1751610873.2851
MEM 30.824219 1751610873.3853
MEM 30.824219 1751610873.4856
MEM 30.824219 1751610873.5858
MEM 30.824219 1751610873.6860
MEM 30.824219 1751610873.7862
MEM 30.824219 1751610873.8864
MEM 30.824219 1751610873.9866
MEM 30.824219 1751610874.0869
MEM 30.824219 1751610874.1871
MEM 30.824219 1751610874.2873
MEM 30.824219 1751610874.3875
MEM 30.824219 1751610874.4878
MEM 30.824219 1751610874.5881
MEM 30.824219 1751610874.6884
MEM 30.824219 1751610874.7886
MEM 30.824219 1751610874.8888
MEM 30.824219 1751610874.9890
MEM 30.824219 1751610875.0893
MEM 30.824219 1751610875.1896
MEM 30.824219 1751610875.2899
MEM 30.824219 1751610875.3901
MEM 30.824219 1751610875.4903
MEM 30.824219 1751610875.5906
MEM 30.824219 1751610875.6908
MEM 30.824219 1751610875.7910
MEM 30.824219 1751610875.8912
MEM 30.824219 1751610875.9914
MEM 30.824219 1751610876.0917
MEM 30.824219 1751610876.1920
MEM 30.824219 1751610876.2922
MEM 30.824219 1751610876.3925
MEM 30.824219 1751610876.4927
MEM 30.824219 1751610876.5929
MEM 30.824219 1751610876.6932
MEM 30.824219 1751610876.7935
MEM 30.824219 1751610876.8937
MEM 30.824219 1751610876.9939
MEM 30.824219 1751610877.0942
MEM 30.824219 1751610877.1944
MEM 30.824219 1751610877.2946
MEM 30.824219 1751610877.3949
MEM 30.824219 1751610877.4951
MEM 30.824219 1751610877.5953
