CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.714844 1751610783.3348
MEM 33.714844 1751610783.4351
MEM 33.714844 1751610783.5353
MEM 33.714844 1751610783.6355
MEM 33.714844 1751610783.7357
MEM 33.714844 1751610783.8360
MEM 33.714844 1751610783.9363
MEM 33.714844 1751610784.0365
MEM 33.714844 1751610784.1368
MEM 33.714844 1751610784.2370
MEM 33.714844 1751610784.3373
MEM 33.714844 1751610784.4375
MEM 33.714844 1751610784.5377
MEM 33.714844 1751610784.6379
MEM 33.714844 1751610784.7381
MEM 33.714844 1751610784.8383
MEM 33.714844 1751610784.9386
MEM 33.714844 1751610785.0388
MEM 33.714844 1751610785.1391
MEM 33.714844 1751610785.2393
MEM 33.714844 1751610785.3395
MEM 33.714844 1751610785.4398
MEM 33.714844 1751610785.5400
MEM 33.714844 1751610785.6403
MEM 33.714844 1751610785.7405
MEM 33.714844 1751610785.8408
MEM 33.714844 1751610785.9411
MEM 33.714844 1751610786.0413
MEM 33.714844 1751610786.1416
MEM 33.714844 1751610786.2418
MEM 33.714844 1751610786.3421
MEM 33.714844 1751610786.4423
MEM 33.714844 1751610786.5426
MEM 33.714844 1751610786.6429
MEM 33.714844 1751610786.7431
MEM 33.714844 1751610786.8433
MEM 33.714844 1751610786.9436
MEM 33.714844 1751610787.0438
MEM 33.714844 1751610787.1441
MEM 33.714844 1751610787.2443
MEM 33.714844 1751610787.3446
MEM 33.714844 1751610787.4448
MEM 33.714844 1751610787.5459
MEM 33.714844 1751610787.6461
MEM 33.714844 1751610787.7463
MEM 33.714844 1751610787.8466
MEM 33.714844 1751610787.9468
MEM 33.714844 1751610788.0470
MEM 33.714844 1751610788.1473
MEM 33.714844 1751610788.2476
MEM 33.714844 1751610788.3478
MEM 33.714844 1751610788.4480
MEM 33.714844 1751610788.5483
MEM 33.714844 1751610788.6486
MEM 33.714844 1751610788.7488
MEM 33.714844 1751610788.8490
MEM 33.714844 1751610788.9493
MEM 33.714844 1751610789.0495
MEM 33.714844 1751610789.1498
MEM 33.714844 1751610789.2500
MEM 33.714844 1751610789.3503
MEM 33.714844 1751610789.4505
MEM 33.714844 1751610789.5507
MEM 33.714844 1751610789.6509
MEM 33.714844 1751610789.7511
MEM 33.714844 1751610789.8514
MEM 33.714844 1751610789.9516
MEM 33.714844 1751610790.0519
MEM 33.714844 1751610790.1522
MEM 33.714844 1751610790.2524
MEM 33.714844 1751610790.3526
MEM 33.714844 1751610790.4529
MEM 33.714844 1751610790.5531
MEM 33.714844 1751610790.6533
MEM 33.714844 1751610790.7535
MEM 33.714844 1751610790.8538
MEM 33.714844 1751610790.9541
MEM 33.714844 1751610791.0543
MEM 33.714844 1751610791.1545
MEM 33.714844 1751610791.2547
MEM 33.714844 1751610791.3550
MEM 33.714844 1751610791.4553
MEM 33.714844 1751610791.5555
MEM 33.714844 1751610791.6558
MEM 33.714844 1751610791.7560
MEM 33.714844 1751610791.8563
MEM 33.714844 1751610791.9566
MEM 33.714844 1751610792.0568
MEM 33.714844 1751610792.1571
MEM 33.714844 1751610792.2573
MEM 33.714844 1751610792.3575
MEM 33.714844 1751610792.4579
MEM 33.714844 1751610792.5581
MEM 33.714844 1751610792.6584
MEM 33.714844 1751610792.7586
MEM 33.714844 1751610792.8589
MEM 33.714844 1751610792.9591
MEM 33.714844 1751610793.0593
MEM 33.714844 1751610793.1595
MEM 33.714844 1751610793.2598
MEM 33.714844 1751610793.3600
MEM 33.714844 1751610793.4602
MEM 33.714844 1751610793.5604
MEM 33.714844 1751610793.6607
MEM 33.714844 1751610793.7609
MEM 33.714844 1751610793.8611
MEM 33.714844 1751610793.9613
MEM 33.714844 1751610794.0616
MEM 33.714844 1751610794.1619
MEM 33.714844 1751610794.2621
MEM 33.714844 1751610794.3624
MEM 33.714844 1751610794.4626
MEM 33.714844 1751610794.5629
MEM 33.714844 1751610794.6632
MEM 33.714844 1751610794.7635
MEM 33.714844 1751610794.8637
MEM 33.714844 1751610794.9639
MEM 33.714844 1751610795.0642
MEM 33.714844 1751610795.1645
MEM 33.714844 1751610795.2648
MEM 33.714844 1751610795.3650
MEM 33.714844 1751610795.4652
MEM 33.714844 1751610795.5655
MEM 33.714844 1751610795.6657
MEM 33.714844 1751610795.7660
MEM 33.714844 1751610795.8662
MEM 33.714844 1751610795.9665
MEM 33.714844 1751610796.0668
MEM 33.714844 1751610796.1670
MEM 33.714844 1751610796.2672
MEM 33.714844 1751610796.3674
MEM 33.714844 1751610796.4677
MEM 33.714844 1751610796.5680
MEM 33.714844 1751610796.6683
MEM 33.714844 1751610796.7686
MEM 33.714844 1751610796.8688
MEM 33.714844 1751610796.9690
MEM 33.714844 1751610797.0693
MEM 33.714844 1751610797.1695
MEM 33.714844 1751610797.2698
MEM 33.714844 1751610797.3700
MEM 33.714844 1751610797.4703
MEM 33.714844 1751610797.5705
MEM 33.714844 1751610797.6707
MEM 33.714844 1751610797.7710
MEM 33.714844 1751610797.8712
MEM 33.714844 1751610797.9714
MEM 33.714844 1751610798.0717
MEM 33.714844 1751610798.1720
MEM 33.714844 1751610798.2723
MEM 33.714844 1751610798.3725
MEM 33.714844 1751610798.4728
MEM 33.714844 1751610798.5730
MEM 33.714844 1751610798.6733
MEM 33.714844 1751610798.7735
MEM 33.714844 1751610798.8738
MEM 33.714844 1751610798.9740
MEM 33.714844 1751610799.0743
MEM 33.714844 1751610799.1746
MEM 33.714844 1751610799.2748
MEM 33.714844 1751610799.3750
