CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 0.281250 1751610951.4551
MEM 26.308594 1751610951.5554
MEM 28.589844 1751610951.6556
MEM 28.839844 1751610951.7571
MEM 28.839844 1751610951.8573
MEM 28.839844 1751610951.9575
MEM 28.839844 1751610952.0577
MEM 28.839844 1751610952.1579
MEM 28.839844 1751610952.2581
MEM 28.839844 1751610952.3583
MEM 28.839844 1751610952.4584
MEM 28.839844 1751610952.5587
MEM 28.839844 1751610952.6589
MEM 28.839844 1751610952.7590
MEM 28.839844 1751610952.8592
MEM 28.839844 1751610952.9594
MEM 28.839844 1751610953.0596
MEM 28.839844 1751610953.1598
MEM 28.839844 1751610953.2600
MEM 28.839844 1751610953.3602
MEM 28.839844 1751610953.4604
MEM 28.839844 1751610953.5606
MEM 28.839844 1751610953.6608
MEM 28.839844 1751610953.7610
MEM 28.839844 1751610953.8612
MEM 28.839844 1751610953.9614
MEM 28.839844 1751610954.0616
MEM 28.839844 1751610954.1618
MEM 28.839844 1751610954.2620
MEM 28.839844 1751610954.3622
MEM 28.839844 1751610954.4624
MEM 28.839844 1751610954.5626
MEM 28.839844 1751610954.6628
MEM 28.839844 1751610954.7630
MEM 28.839844 1751610954.8632
MEM 28.839844 1751610954.9634
MEM 28.839844 1751610955.0636
MEM 28.839844 1751610955.1638
MEM 28.839844 1751610955.2640
MEM 28.839844 1751610955.3642
MEM 28.839844 1751610955.4644
MEM 28.839844 1751610955.5646
MEM 28.839844 1751610955.6648
MEM 28.839844 1751610955.7650
MEM 28.839844 1751610955.8652
MEM 28.839844 1751610955.9654
MEM 28.839844 1751610956.0656
MEM 28.839844 1751610956.1658
MEM 28.839844 1751610956.2660
MEM 28.839844 1751610956.3662
MEM 28.839844 1751610956.4664
MEM 28.839844 1751610956.5667
MEM 28.839844 1751610956.6669
MEM 28.839844 1751610956.7671
MEM 28.839844 1751610956.8673
MEM 28.839844 1751610956.9675
MEM 28.839844 1751610957.0677
MEM 28.839844 1751610957.1679
MEM 28.839844 1751610957.2681
MEM 28.839844 1751610957.3683
MEM 28.839844 1751610957.4685
MEM 28.839844 1751610957.5687
MEM 28.839844 1751610957.6689
MEM 28.839844 1751610957.7691
MEM 28.839844 1751610957.8693
MEM 28.839844 1751610957.9695
MEM 28.839844 1751610958.0697
MEM 28.839844 1751610958.1700
MEM 28.839844 1751610958.2702
MEM 28.839844 1751610958.3704
MEM 28.839844 1751610958.4706
MEM 28.839844 1751610958.5708
MEM 28.839844 1751610958.6710
MEM 28.839844 1751610958.7712
MEM 28.839844 1751610958.8714
MEM 28.839844 1751610958.9716
MEM 28.839844 1751610959.0718
MEM 28.839844 1751610959.1720
MEM 28.839844 1751610959.2722
MEM 28.839844 1751610959.3724
MEM 28.839844 1751610959.4726
MEM 28.839844 1751610959.5728
MEM 28.839844 1751610959.6730
MEM 28.839844 1751610959.7732
MEM 28.839844 1751610959.8734
MEM 28.839844 1751610959.9736
MEM 28.839844 1751610960.0738
MEM 28.839844 1751610960.1740
MEM 28.839844 1751610960.2742
MEM 28.839844 1751610960.3744
MEM 28.839844 1751610960.4746
MEM 28.839844 1751610960.5748
MEM 28.839844 1751610960.6750
MEM 28.839844 1751610960.7752
MEM 28.839844 1751610960.8754
MEM 28.839844 1751610960.9756
MEM 28.839844 1751610961.0758
MEM 28.839844 1751610961.1760
MEM 28.839844 1751610961.2762
MEM 28.839844 1751610961.3764
MEM 28.839844 1751610961.4766
MEM 28.839844 1751610961.5768
MEM 28.839844 1751610961.6771
MEM 28.839844 1751610961.7773
MEM 28.839844 1751610961.8775
MEM 28.839844 1751610961.9776
MEM 28.839844 1751610962.0778
MEM 28.839844 1751610962.1780
MEM 28.839844 1751610962.2782
MEM 28.839844 1751610962.3784
MEM 28.839844 1751610962.4786
MEM 28.839844 1751610962.5788
MEM 28.839844 1751610962.6790
MEM 28.839844 1751610962.7792
MEM 28.839844 1751610962.8794
MEM 28.839844 1751610962.9796
MEM 28.839844 1751610963.0798
MEM 28.839844 1751610963.1800
MEM 28.839844 1751610963.2803
MEM 28.839844 1751610963.3805
MEM 28.839844 1751610963.4807
MEM 28.839844 1751610963.5809
MEM 28.839844 1751610963.6811
MEM 28.839844 1751610963.7813
MEM 28.839844 1751610963.8815
MEM 28.839844 1751610963.9817
MEM 28.839844 1751610964.0819
MEM 28.839844 1751610964.1821
MEM 28.839844 1751610964.2840
MEM 28.839844 1751610964.3842
MEM 28.839844 1751610964.4844
MEM 28.839844 1751610964.5846
MEM 28.839844 1751610964.6848
MEM 28.839844 1751610964.7850
MEM 28.839844 1751610964.8852
MEM 28.839844 1751610964.9854
MEM 28.839844 1751610965.0856
MEM 28.839844 1751610965.1858
MEM 28.839844 1751610965.2860
MEM 28.839844 1751610965.3862
MEM 28.839844 1751610965.4864
MEM 28.839844 1751610965.5866
MEM 28.839844 1751610965.6868
MEM 28.839844 1751610965.7870
MEM 28.839844 1751610965.8872
MEM 28.839844 1751610965.9875
MEM 28.839844 1751610966.0877
MEM 28.839844 1751610966.1879
MEM 28.839844 1751610966.2881
MEM 28.839844 1751610966.3883
MEM 28.839844 1751610966.4885
MEM 28.839844 1751610966.5888
MEM 28.839844 1751610966.6890
MEM 28.839844 1751610966.7892
MEM 28.839844 1751610966.8894
MEM 28.839844 1751610966.9896
MEM 28.839844 1751610967.0898
MEM 28.839844 1751610967.1900
MEM 28.839844 1751610967.2902
MEM 28.839844 1751610967.3904
MEM 28.839844 1751610967.4906
MEM 28.839844 1751610967.5908
MEM 28.839844 1751610967.6910
MEM 28.839844 1751610967.7912
MEM 28.839844 1751610967.8914
MEM 28.839844 1751610967.9916
MEM 28.839844 1751610968.0918
MEM 28.839844 1751610968.1920
MEM 28.839844 1751610968.2922
MEM 28.839844 1751610968.3924
MEM 28.839844 1751610968.4926
MEM 28.839844 1751610968.5928
MEM 28.839844 1751610968.6930
MEM 28.839844 1751610968.7932
MEM 28.839844 1751610968.8934
MEM 28.839844 1751610968.9937
MEM 28.839844 1751610969.0939
MEM 28.839844 1751610969.1941
MEM 28.839844 1751610969.2943
MEM 28.839844 1751610969.3945
MEM 28.839844 1751610969.4947
MEM 28.839844 1751610969.5949
MEM 28.839844 1751610969.6951
