CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.269531 1751611003.1523
MEM 26.503906 1751611003.2526
MEM 30.675781 1751611003.3528
MEM 34.925781 1751611003.4531
MEM 34.925781 1751611003.5533
MEM 34.925781 1751611003.6535
MEM 34.925781 1751611003.7538
MEM 34.925781 1751611003.8540
MEM 34.925781 1751611003.9543
MEM 34.925781 1751611004.0545
MEM 34.925781 1751611004.1547
MEM 34.925781 1751611004.2550
MEM 34.925781 1751611004.3552
MEM 34.925781 1751611004.4554
MEM 34.925781 1751611004.5556
MEM 34.925781 1751611004.6559
MEM 34.925781 1751611004.7561
MEM 35.050781 1751611004.8563
MEM 35.050781 1751611004.9565
MEM 35.050781 1751611005.0567
MEM 35.050781 1751611005.1570
MEM 35.050781 1751611005.2572
MEM 35.050781 1751611005.3574
MEM 35.050781 1751611005.4576
MEM 35.050781 1751611005.5578
MEM 35.050781 1751611005.6580
MEM 35.050781 1751611005.7583
MEM 35.050781 1751611005.8585
MEM 35.050781 1751611005.9587
MEM 35.050781 1751611006.0589
MEM 35.050781 1751611006.1591
MEM 35.050781 1751611006.2593
MEM 35.050781 1751611006.3596
MEM 35.050781 1751611006.4598
MEM 35.050781 1751611006.5600
MEM 35.050781 1751611006.6602
MEM 35.050781 1751611006.7604
MEM 35.050781 1751611006.8606
MEM 35.050781 1751611006.9609
MEM 35.050781 1751611007.0611
MEM 35.050781 1751611007.1613
MEM 35.050781 1751611007.2615
MEM 35.050781 1751611007.3617
MEM 35.050781 1751611007.4620
MEM 35.050781 1751611007.5622
MEM 35.050781 1751611007.6624
MEM 35.050781 1751611007.7626
MEM 35.050781 1751611007.8629
MEM 35.050781 1751611007.9631
MEM 35.050781 1751611008.0633
MEM 35.050781 1751611008.1635
MEM 35.050781 1751611008.2638
MEM 35.050781 1751611008.3640
MEM 35.050781 1751611008.4642
MEM 35.050781 1751611008.5644
MEM 35.050781 1751611008.6646
MEM 35.050781 1751611008.7648
MEM 35.050781 1751611008.8651
MEM 35.050781 1751611008.9653
MEM 35.050781 1751611009.0655
MEM 35.050781 1751611009.1658
MEM 35.050781 1751611009.2660
MEM 35.050781 1751611009.3662
MEM 35.050781 1751611009.4664
MEM 35.050781 1751611009.5666
MEM 35.050781 1751611009.6668
MEM 35.050781 1751611009.7670
MEM 35.050781 1751611009.8672
MEM 35.050781 1751611009.9674
MEM 35.050781 1751611010.0677
MEM 35.050781 1751611010.1679
MEM 35.050781 1751611010.2681
MEM 35.050781 1751611010.3683
MEM 35.050781 1751611010.4685
MEM 35.050781 1751611010.5687
MEM 35.050781 1751611010.6689
MEM 35.050781 1751611010.7691
MEM 35.050781 1751611010.8694
MEM 35.050781 1751611010.9696
MEM 35.050781 1751611011.0698
MEM 35.050781 1751611011.1700
MEM 35.050781 1751611011.2702
MEM 35.050781 1751611011.3704
MEM 35.050781 1751611011.4707
MEM 35.050781 1751611011.5709
MEM 35.050781 1751611011.6711
MEM 35.050781 1751611011.7713
MEM 35.050781 1751611011.8716
MEM 35.050781 1751611011.9718
MEM 35.050781 1751611012.0720
MEM 35.050781 1751611012.1722
MEM 35.050781 1751611012.2724
MEM 35.050781 1751611012.3726
MEM 35.050781 1751611012.4728
MEM 35.050781 1751611012.5730
MEM 35.050781 1751611012.6732
MEM 35.050781 1751611012.7734
MEM 35.050781 1751611012.8736
MEM 35.050781 1751611012.9738
MEM 35.050781 1751611013.0740
MEM 35.050781 1751611013.1743
MEM 35.050781 1751611013.2745
MEM 35.050781 1751611013.3747
MEM 35.050781 1751611013.4749
MEM 35.050781 1751611013.5751
MEM 35.050781 1751611013.6753
MEM 35.050781 1751611013.7755
MEM 35.050781 1751611013.8757
MEM 35.050781 1751611013.9759
MEM 35.050781 1751611014.0761
MEM 35.050781 1751611014.1763
MEM 35.050781 1751611014.2766
MEM 35.050781 1751611014.3768
MEM 35.050781 1751611014.4770
MEM 35.050781 1751611014.5772
MEM 35.050781 1751611014.6774
MEM 35.050781 1751611014.7776
MEM 35.050781 1751611014.8778
MEM 35.050781 1751611014.9780
MEM 35.050781 1751611015.0782
MEM 35.050781 1751611015.1784
MEM 35.050781 1751611015.2786
MEM 35.050781 1751611015.3788
MEM 35.050781 1751611015.4790
MEM 35.050781 1751611015.5792
MEM 35.050781 1751611015.6794
MEM 35.050781 1751611015.7796
MEM 35.050781 1751611015.8798
MEM 35.050781 1751611015.9801
MEM 35.050781 1751611016.0803
MEM 35.050781 1751611016.1805
MEM 35.050781 1751611016.2807
MEM 35.050781 1751611016.3809
MEM 35.050781 1751611016.4811
MEM 35.050781 1751611016.5813
MEM 35.050781 1751611016.6815
MEM 35.050781 1751611016.7817
MEM 35.050781 1751611016.8820
MEM 35.050781 1751611016.9822
MEM 35.050781 1751611017.0824
MEM 35.050781 1751611017.1826
MEM 35.050781 1751611017.2828
MEM 35.050781 1751611017.3830
MEM 35.050781 1751611017.4832
MEM 35.050781 1751611017.5834
MEM 35.050781 1751611017.6836
MEM 35.050781 1751611017.7838
MEM 35.050781 1751611017.8841
MEM 35.050781 1751611017.9843
MEM 35.050781 1751611018.0845
MEM 35.050781 1751611018.1847
MEM 35.050781 1751611018.2849
MEM 35.050781 1751611018.3851
MEM 35.050781 1751611018.4854
MEM 35.050781 1751611018.5856
MEM 35.050781 1751611018.6858
MEM 35.050781 1751611018.7860
MEM 35.050781 1751611018.8862
MEM 35.050781 1751611018.9864
MEM 35.050781 1751611019.0866
MEM 35.050781 1751611019.1869
MEM 35.050781 1751611019.2871
MEM 35.050781 1751611019.3873
MEM 35.050781 1751611019.4875
MEM 35.050781 1751611019.5877
MEM 35.050781 1751611019.6879
MEM 35.050781 1751611019.7881
MEM 35.050781 1751611019.8883
MEM 35.050781 1751611019.9885
MEM 35.050781 1751611020.0887
MEM 35.050781 1751611020.1889
MEM 35.050781 1751611020.2891
MEM 35.050781 1751611020.3893
MEM 35.050781 1751611020.4895
MEM 35.050781 1751611020.5897
MEM 35.050781 1751611020.6899
MEM 35.050781 1751611020.7901
MEM 35.050781 1751611020.8903
MEM 35.050781 1751611020.9905
MEM 35.050781 1751611021.0907
MEM 35.050781 1751611021.1909
MEM 35.050781 1751611021.2910
MEM 35.050781 1751611021.3913
MEM 35.050781 1751611021.4914
MEM 35.050781 1751611021.5917
MEM 35.050781 1751611021.6919
MEM 35.050781 1751611021.7921
MEM 35.050781 1751611021.8923
MEM 35.050781 1751611021.9925
MEM 35.050781 1751611022.0927
MEM 35.050781 1751611022.1929
MEM 35.050781 1751611022.2931
MEM 35.050781 1751611022.3933
MEM 35.050781 1751611022.4935
MEM 35.050781 1751611022.5937
MEM 35.050781 1751611022.6939
MEM 35.050781 1751611022.7940
MEM 35.175781 1751611022.8942
MEM 35.175781 1751611022.9944
MEM 35.175781 1751611023.0947
MEM 35.175781 1751611023.1949
MEM 35.175781 1751611023.2951
MEM 35.175781 1751611023.3953
MEM 35.175781 1751611023.4955
MEM 35.300781 1751611023.5957
MEM 35.164062 1751611023.6959
MEM 35.164062 1751611023.7961
MEM 35.164062 1751611023.8963
MEM 35.164062 1751611023.9965
MEM 35.289062 1751611024.0967
MEM 35.289062 1751611024.1969
MEM 35.289062 1751611024.2971
MEM 35.289062 1751611024.3973
MEM 35.289062 1751611024.4975
MEM 35.289062 1751611024.5978
MEM 35.289062 1751611024.6980
MEM 35.289062 1751611024.7982
MEM 35.289062 1751611024.8984
MEM 35.289062 1751611024.9986
MEM 35.289062 1751611025.0988
MEM 35.289062 1751611025.1990
MEM 35.289062 1751611025.2992
MEM 35.289062 1751611025.3994
MEM 35.289062 1751611025.4996
MEM 35.289062 1751611025.5999
MEM 35.289062 1751611025.7001
MEM 35.289062 1751611025.8003
MEM 35.289062 1751611025.9005
MEM 35.289062 1751611026.0007
MEM 35.289062 1751611026.1011
MEM 35.289062 1751611026.2013
MEM 35.265625 1751611026.3016
MEM 35.265625 1751611026.4018
MEM 35.265625 1751611026.5020
MEM 35.265625 1751611026.6022
MEM 35.265625 1751611026.7024
MEM 35.265625 1751611026.8026
MEM 35.265625 1751611026.9028
MEM 35.265625 1751611027.0030
MEM 35.265625 1751611027.1033
MEM 35.265625 1751611027.2035
MEM 35.265625 1751611027.3037
MEM 35.265625 1751611027.4040
MEM 35.265625 1751611027.5042
MEM 35.265625 1751611027.6044
MEM 35.265625 1751611027.7047
MEM 35.265625 1751611027.8049
MEM 35.265625 1751611027.9051
MEM 35.265625 1751611028.0053
MEM 35.265625 1751611028.1055
MEM 35.265625 1751611028.2057
MEM 35.265625 1751611028.3060
MEM 35.265625 1751611028.4062
MEM 35.265625 1751611028.5064
MEM 35.265625 1751611028.6066
MEM 35.265625 1751611028.7068
MEM 35.265625 1751611028.8070
MEM 35.265625 1751611028.9072
MEM 35.265625 1751611029.0075
MEM 35.265625 1751611029.1077
MEM 35.265625 1751611029.2079
MEM 35.265625 1751611029.3081
MEM 35.265625 1751611029.4083
MEM 35.265625 1751611029.5085
MEM 35.265625 1751611029.6087
MEM 35.265625 1751611029.7090
MEM 35.265625 1751611029.8092
MEM 35.265625 1751611029.9094
MEM 35.265625 1751611030.0096
MEM 35.265625 1751611030.1098
MEM 35.265625 1751611030.2100
MEM 35.265625 1751611030.3102
MEM 35.265625 1751611030.4104
MEM 35.265625 1751611030.5106
MEM 35.265625 1751611030.6108
MEM 35.265625 1751611030.7110
MEM 35.265625 1751611030.8112
MEM 35.265625 1751611030.9114
MEM 35.265625 1751611031.0116
MEM 35.265625 1751611031.1118
MEM 35.265625 1751611031.2121
MEM 35.265625 1751611031.3123
MEM 35.265625 1751611031.4125
MEM 35.265625 1751611031.5127
MEM 35.265625 1751611031.6129
MEM 35.265625 1751611031.7131
MEM 35.265625 1751611031.8133
MEM 35.265625 1751611031.9135
MEM 35.265625 1751611032.0137
MEM 35.265625 1751611032.1139
MEM 35.265625 1751611032.2141
MEM 35.265625 1751611032.3143
MEM 35.265625 1751611032.4145
MEM 35.265625 1751611032.5147
MEM 35.265625 1751611032.6149
MEM 35.265625 1751611032.7151
MEM 35.265625 1751611032.8153
MEM 35.265625 1751611032.9155
MEM 35.265625 1751611033.0157
MEM 35.265625 1751611033.1159
MEM 35.265625 1751611033.2161
MEM 35.265625 1751611033.3163
MEM 35.265625 1751611033.4165
MEM 35.265625 1751611033.5167
MEM 35.265625 1751611033.6170
MEM 35.265625 1751611033.7172
MEM 35.265625 1751611033.8174
MEM 35.265625 1751611033.9176
MEM 35.265625 1751611034.0178
MEM 35.265625 1751611034.1180
MEM 35.265625 1751611034.2182
MEM 35.265625 1751611034.3189
MEM 35.265625 1751611034.4192
MEM 35.265625 1751611034.5193
MEM 35.265625 1751611034.6196
MEM 35.265625 1751611034.7198
MEM 35.265625 1751611034.8200
MEM 35.265625 1751611034.9202
MEM 35.265625 1751611035.0204
MEM 35.265625 1751611035.1206
MEM 35.265625 1751611035.2208
MEM 35.265625 1751611035.3210
MEM 35.265625 1751611035.4212
MEM 35.265625 1751611035.5214
MEM 35.265625 1751611035.6216
MEM 35.265625 1751611035.7218
MEM 35.265625 1751611035.8220
MEM 35.265625 1751611035.9222
MEM 35.265625 1751611036.0224
MEM 35.265625 1751611036.1226
MEM 35.265625 1751611036.2228
MEM 35.265625 1751611036.3230
MEM 35.265625 1751611036.4232
MEM 35.265625 1751611036.5234
MEM 35.265625 1751611036.6237
MEM 35.265625 1751611036.7239
MEM 35.265625 1751611036.8241
MEM 35.265625 1751611036.9243
MEM 35.265625 1751611037.0245
MEM 35.265625 1751611037.1247
MEM 35.265625 1751611037.2249
MEM 35.265625 1751611037.3251
MEM 35.265625 1751611037.4253
MEM 35.265625 1751611037.5255
MEM 35.265625 1751611037.6257
