CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.566406 1752705705.1718
MEM 32.566406 1752705705.2722
MEM 32.566406 1752705705.3725
MEM 32.566406 1752705705.4728
MEM 32.566406 1752705705.5732
MEM 32.566406 1752705705.6735
MEM 32.566406 1752705705.7738
MEM 32.566406 1752705705.8741
MEM 32.566406 1752705705.9744
MEM 32.566406 1752705706.0748
MEM 32.566406 1752705706.1751
MEM 32.566406 1752705706.2754
MEM 32.566406 1752705706.3758
MEM 32.566406 1752705706.4761
MEM 32.566406 1752705706.5764
MEM 32.566406 1752705706.6768
MEM 32.566406 1752705706.7771
MEM 32.566406 1752705706.8774
MEM 32.566406 1752705706.9777
MEM 32.566406 1752705707.0780
MEM 32.566406 1752705707.1783
MEM 32.566406 1752705707.2786
MEM 32.566406 1752705707.3790
MEM 32.566406 1752705707.4793
MEM 32.566406 1752705707.5796
MEM 32.566406 1752705707.6800
MEM 32.566406 1752705707.7803
MEM 32.566406 1752705707.8805
MEM 32.566406 1752705707.9808
MEM 32.566406 1752705708.0811
MEM 32.566406 1752705708.1815
MEM 32.566406 1752705708.2818
MEM 32.566406 1752705708.3820
MEM 32.566406 1752705708.4823
MEM 32.566406 1752705708.5826
MEM 32.566406 1752705708.6829
MEM 32.566406 1752705708.7832
MEM 32.566406 1752705708.8835
MEM 32.566406 1752705708.9838
MEM 32.566406 1752705709.0841
MEM 32.566406 1752705709.1844
MEM 32.566406 1752705709.2847
MEM 32.566406 1752705709.3850
MEM 32.566406 1752705709.4853
MEM 32.566406 1752705709.5857
MEM 32.566406 1752705709.6860
MEM 32.566406 1752705709.7862
MEM 32.566406 1752705709.8865
MEM 32.566406 1752705709.9868
MEM 32.566406 1752705710.0871
MEM 32.566406 1752705710.1873
MEM 32.566406 1752705710.2876
MEM 32.566406 1752705710.3879
MEM 32.566406 1752705710.4881
MEM 32.566406 1752705710.5884
MEM 32.566406 1752705710.6887
MEM 32.566406 1752705710.7890
MEM 32.566406 1752705710.8893
MEM 32.566406 1752705710.9896
MEM 32.566406 1752705711.0899
MEM 32.566406 1752705711.1902
MEM 32.566406 1752705711.2906
MEM 32.566406 1752705711.3908
MEM 32.566406 1752705711.4911
MEM 32.566406 1752705711.5914
MEM 32.566406 1752705711.6918
MEM 32.566406 1752705711.7921
MEM 32.566406 1752705711.8924
MEM 32.566406 1752705711.9926
MEM 32.566406 1752705712.0929
MEM 32.566406 1752705712.1932
MEM 32.566406 1752705712.2935
MEM 32.566406 1752705712.3938
MEM 32.566406 1752705712.4941
MEM 32.566406 1752705712.5944
MEM 32.566406 1752705712.6948
MEM 32.566406 1752705712.7951
MEM 32.566406 1752705712.8953
MEM 32.566406 1752705712.9957
MEM 32.566406 1752705713.0960
MEM 32.566406 1752705713.1964
MEM 32.566406 1752705713.2967
MEM 32.566406 1752705713.3970
MEM 32.566406 1752705713.4973
MEM 32.566406 1752705713.5977
MEM 32.566406 1752705713.6980
MEM 32.566406 1752705713.7983
MEM 32.566406 1752705713.8986
MEM 32.566406 1752705713.9989
MEM 32.566406 1752705714.0992
MEM 32.566406 1752705714.1995
MEM 32.566406 1752705714.2998
MEM 32.566406 1752705714.4001
MEM 32.566406 1752705714.5004
MEM 32.566406 1752705714.6007
MEM 32.566406 1752705714.7010
MEM 32.566406 1752705714.8013
MEM 32.566406 1752705714.9015
MEM 32.566406 1752705715.0018
MEM 32.566406 1752705715.1020
MEM 32.566406 1752705715.2024
MEM 32.566406 1752705715.3027
MEM 32.566406 1752705715.4029
MEM 32.566406 1752705715.5032
MEM 32.566406 1752705715.6035
MEM 32.566406 1752705715.7038
MEM 32.566406 1752705715.8041
MEM 32.566406 1752705715.9044
MEM 32.566406 1752705716.0047
MEM 32.566406 1752705716.1050
MEM 32.566406 1752705716.2053
MEM 32.566406 1752705716.3055
MEM 32.566406 1752705716.4058
MEM 32.566406 1752705716.5061
MEM 32.566406 1752705716.6064
MEM 32.566406 1752705716.7067
MEM 32.566406 1752705716.8071
