CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.875000 1752705772.3433
MEM 28.875000 1752705772.4435
MEM 28.875000 1752705772.5438
MEM 28.875000 1752705772.6441
MEM 28.875000 1752705772.7448
MEM 28.875000 1752705772.8451
MEM 28.875000 1752705772.9454
MEM 28.875000 1752705773.0457
MEM 28.875000 1752705773.1460
MEM 28.875000 1752705773.2463
MEM 28.875000 1752705773.3465
MEM 28.875000 1752705773.4467
MEM 28.875000 1752705773.5470
MEM 28.875000 1752705773.6473
MEM 28.875000 1752705773.7476
MEM 28.875000 1752705773.8479
MEM 28.875000 1752705773.9481
MEM 28.875000 1752705774.0484
MEM 28.875000 1752705774.1487
MEM 28.875000 1752705774.2490
MEM 28.875000 1752705774.3493
MEM 28.875000 1752705774.4496
MEM 28.875000 1752705774.5499
MEM 28.875000 1752705774.6502
MEM 28.875000 1752705774.7504
MEM 28.875000 1752705774.8507
MEM 28.875000 1752705774.9510
MEM 28.875000 1752705775.0513
MEM 28.875000 1752705775.1515
MEM 28.875000 1752705775.2518
MEM 28.875000 1752705775.3521
MEM 28.875000 1752705775.4523
MEM 28.875000 1752705775.5526
MEM 28.875000 1752705775.6529
MEM 28.875000 1752705775.7532
MEM 28.875000 1752705775.8534
MEM 28.875000 1752705775.9537
MEM 28.875000 1752705776.0540
MEM 28.875000 1752705776.1543
MEM 28.875000 1752705776.2546
MEM 28.875000 1752705776.3549
MEM 28.875000 1752705776.4552
MEM 28.875000 1752705776.5554
MEM 28.875000 1752705776.6557
MEM 28.875000 1752705776.7560
MEM 28.875000 1752705776.8562
MEM 28.875000 1752705776.9565
MEM 28.875000 1752705777.0568
MEM 28.875000 1752705777.1571
MEM 28.875000 1752705777.2573
MEM 28.875000 1752705777.3576
MEM 28.875000 1752705777.4579
MEM 28.875000 1752705777.5581
MEM 28.875000 1752705777.6583
MEM 28.875000 1752705777.7585
MEM 28.875000 1752705777.8587
MEM 28.875000 1752705777.9590
MEM 28.875000 1752705778.0593
MEM 28.875000 1752705778.1595
MEM 28.875000 1752705778.2598
MEM 28.875000 1752705778.3601
MEM 28.875000 1752705778.4603
MEM 28.875000 1752705778.5606
MEM 28.875000 1752705778.6608
MEM 28.875000 1752705778.7611
MEM 28.875000 1752705778.8613
MEM 28.875000 1752705778.9616
MEM 28.875000 1752705779.0619
MEM 28.875000 1752705779.1622
MEM 28.875000 1752705779.2625
MEM 28.875000 1752705779.3628
MEM 28.875000 1752705779.4630
MEM 28.875000 1752705779.5633
MEM 28.875000 1752705779.6635
MEM 28.875000 1752705779.7638
MEM 28.875000 1752705779.8641
MEM 28.875000 1752705779.9643
MEM 28.875000 1752705780.0646
MEM 28.875000 1752705780.1649
MEM 28.875000 1752705780.2652
MEM 28.875000 1752705780.3655
MEM 28.875000 1752705780.4658
MEM 28.875000 1752705780.5661
MEM 28.875000 1752705780.6664
MEM 28.875000 1752705780.7666
MEM 28.875000 1752705780.8669
MEM 28.875000 1752705780.9671
MEM 28.875000 1752705781.0674
MEM 28.875000 1752705781.1677
MEM 28.875000 1752705781.2679
MEM 28.875000 1752705781.3682
MEM 28.875000 1752705781.4684
MEM 28.875000 1752705781.5687
MEM 28.875000 1752705781.6690
MEM 28.875000 1752705781.7693
MEM 28.875000 1752705781.8696
MEM 28.875000 1752705781.9699
MEM 28.875000 1752705782.0703
MEM 28.875000 1752705782.1705
MEM 28.875000 1752705782.2708
MEM 28.875000 1752705782.3712
MEM 28.875000 1752705782.4715
MEM 28.875000 1752705782.5718
MEM 28.875000 1752705782.6721
MEM 28.875000 1752705782.7724
MEM 28.875000 1752705782.8727
MEM 28.875000 1752705782.9730
MEM 28.875000 1752705783.0733
MEM 28.875000 1752705783.1737
MEM 28.875000 1752705783.2740
MEM 28.875000 1752705783.3743
MEM 28.875000 1752705783.4746
MEM 28.875000 1752705783.5749
MEM 28.875000 1752705783.6752
MEM 28.875000 1752705783.7755
MEM 28.875000 1752705783.8758
MEM 28.875000 1752705783.9761
MEM 28.875000 1752705784.0764
MEM 28.875000 1752705784.1768
MEM 28.875000 1752705784.2771
MEM 28.875000 1752705784.3774
MEM 28.875000 1752705784.4777
MEM 28.875000 1752705784.5780
MEM 28.875000 1752705784.6783
MEM 28.875000 1752705784.7786
MEM 28.875000 1752705784.8789
MEM 28.875000 1752705784.9792
MEM 28.875000 1752705785.0795
MEM 28.875000 1752705785.1798
MEM 28.875000 1752705785.2801
MEM 28.875000 1752705785.3804
MEM 28.875000 1752705785.4807
MEM 28.875000 1752705785.5810
MEM 28.875000 1752705785.6813
MEM 28.875000 1752705785.7816
MEM 28.875000 1752705785.8819
MEM 28.875000 1752705785.9822
MEM 28.875000 1752705786.0825
MEM 28.875000 1752705786.1828
MEM 28.875000 1752705786.2831
MEM 28.875000 1752705786.3834
MEM 28.875000 1752705786.4837
MEM 28.875000 1752705786.5839
MEM 28.875000 1752705786.6843
MEM 28.875000 1752705786.7846
MEM 28.875000 1752705786.8849
MEM 28.875000 1752705786.9851
MEM 28.875000 1752705787.0854
MEM 28.875000 1752705787.1857
MEM 28.875000 1752705787.2860
MEM 28.875000 1752705787.3863
MEM 28.875000 1752705787.4867
MEM 28.875000 1752705787.5869
MEM 28.875000 1752705787.6872
MEM 28.875000 1752705787.7875
MEM 28.875000 1752705787.8879
MEM 28.875000 1752705787.9882
MEM 28.875000 1752705788.0885
MEM 28.875000 1752705788.1888
MEM 28.875000 1752705788.2891
MEM 28.875000 1752705788.3894
MEM 28.875000 1752705788.4898
MEM 28.875000 1752705788.5901
MEM 28.875000 1752705788.6904
MEM 28.875000 1752705788.7907
MEM 28.875000 1752705788.8910
MEM 28.875000 1752705788.9913
MEM 28.875000 1752705789.0916
MEM 28.875000 1752705789.1920
MEM 28.875000 1752705789.2923
MEM 28.875000 1752705789.3926
MEM 28.875000 1752705789.4929
MEM 28.875000 1752705789.5932
MEM 28.875000 1752705789.6935
MEM 28.875000 1752705789.7938
MEM 28.875000 1752705789.8941
MEM 28.875000 1752705789.9944
MEM 28.875000 1752705790.0947
MEM 28.875000 1752705790.1950
MEM 28.875000 1752705790.2953
MEM 28.875000 1752705790.3956
MEM 28.875000 1752705790.4959
MEM 28.875000 1752705790.5962
MEM 28.875000 1752705790.6965
MEM 28.875000 1752705790.7968
MEM 28.875000 1752705790.8971
MEM 28.875000 1752705790.9974
MEM 28.875000 1752705791.0977
MEM 28.875000 1752705791.1980
MEM 28.875000 1752705791.2983
MEM 28.875000 1752705791.3987
MEM 28.875000 1752705791.4989
MEM 28.875000 1752705791.5992
MEM 28.875000 1752705791.6995
MEM 28.875000 1752705791.8002
MEM 28.875000 1752705791.9006
MEM 28.875000 1752705792.0009
MEM 28.875000 1752705792.1012
MEM 28.875000 1752705792.2015
MEM 28.875000 1752705792.3018
MEM 28.875000 1752705792.4021
MEM 28.875000 1752705792.5024
MEM 28.875000 1752705792.6027
MEM 28.875000 1752705792.7030
MEM 28.875000 1752705792.8033
MEM 28.875000 1752705792.9036
MEM 28.875000 1752705793.0040
MEM 28.875000 1752705793.1043
MEM 28.875000 1752705793.2046
MEM 28.875000 1752705793.3049
MEM 28.875000 1752705793.4052
MEM 28.875000 1752705793.5055
MEM 28.875000 1752705793.6058
MEM 28.875000 1752705793.7061
MEM 28.875000 1752705793.8064
MEM 28.875000 1752705793.9067
MEM 28.875000 1752705794.0070
MEM 28.875000 1752705794.1073
MEM 28.875000 1752705794.2077
MEM 28.875000 1752705794.3080
MEM 28.875000 1752705794.4083
MEM 28.875000 1752705794.5085
MEM 28.875000 1752705794.6088
MEM 28.875000 1752705794.7091
MEM 28.875000 1752705794.8094
MEM 28.875000 1752705794.9097
MEM 28.875000 1752705795.0100
MEM 28.875000 1752705795.1104
MEM 28.875000 1752705795.2107
MEM 28.875000 1752705795.3110
MEM 28.875000 1752705795.4113
MEM 28.875000 1752705795.5117
MEM 28.875000 1752705795.6119
MEM 28.875000 1752705795.7122
MEM 28.875000 1752705795.8125
MEM 28.875000 1752705795.9128
MEM 28.875000 1752705796.0130
MEM 28.875000 1752705796.1133
MEM 28.875000 1752705796.2137
MEM 28.875000 1752705796.3140
MEM 28.875000 1752705796.4142
MEM 28.875000 1752705796.5145
MEM 28.875000 1752705796.6148
MEM 28.875000 1752705796.7151
MEM 28.875000 1752705796.8154
MEM 28.875000 1752705796.9157
MEM 28.875000 1752705797.0160
MEM 28.875000 1752705797.1164
MEM 28.875000 1752705797.2167
MEM 28.875000 1752705797.3170
MEM 28.875000 1752705797.4173
MEM 28.875000 1752705797.5177
MEM 28.875000 1752705797.6179
MEM 28.875000 1752705797.7182
MEM 28.875000 1752705797.8185
MEM 28.875000 1752705797.9188
MEM 28.875000 1752705798.0191
MEM 28.875000 1752705798.1193
MEM 28.875000 1752705798.2197
MEM 28.875000 1752705798.3199
MEM 28.875000 1752705798.4202
MEM 28.875000 1752705798.5205
