CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.593750 1751822129.4868
MEM 33.593750 1751822129.5871
MEM 33.593750 1751822129.6875
MEM 33.593750 1751822129.7877
MEM 33.593750 1751822129.8880
MEM 33.593750 1751822129.9883
MEM 33.593750 1751822130.0886
MEM 33.593750 1751822130.1889
MEM 33.593750 1751822130.2892
MEM 33.593750 1751822130.3895
MEM 33.593750 1751822130.4898
MEM 33.593750 1751822130.5902
MEM 33.593750 1751822130.6904
MEM 33.593750 1751822130.7907
MEM 33.593750 1751822130.8910
MEM 33.593750 1751822130.9914
MEM 33.593750 1751822131.0917
MEM 33.593750 1751822131.1920
MEM 33.593750 1751822131.2923
MEM 33.593750 1751822131.3926
MEM 33.593750 1751822131.4929
MEM 33.593750 1751822131.5932
MEM 33.593750 1751822131.6935
MEM 33.593750 1751822131.7938
MEM 33.593750 1751822131.8941
MEM 33.593750 1751822131.9944
MEM 33.593750 1751822132.0948
MEM 33.593750 1751822132.1951
MEM 33.593750 1751822132.2954
MEM 33.593750 1751822132.3957
MEM 33.593750 1751822132.4960
MEM 33.593750 1751822132.5963
MEM 33.593750 1751822132.6966
MEM 33.593750 1751822132.7969
MEM 33.593750 1751822132.8972
MEM 33.593750 1751822132.9975
MEM 33.593750 1751822133.0979
MEM 33.593750 1751822133.1982
MEM 33.593750 1751822133.2985
MEM 33.593750 1751822133.3988
MEM 33.593750 1751822133.4992
MEM 33.593750 1751822133.5995
MEM 33.593750 1751822133.6997
MEM 33.593750 1751822133.8000
MEM 33.593750 1751822133.9004
MEM 33.593750 1751822134.0007
MEM 33.593750 1751822134.1010
MEM 33.593750 1751822134.2013
MEM 33.593750 1751822134.3016
MEM 33.593750 1751822134.4019
MEM 33.593750 1751822134.5022
MEM 33.593750 1751822134.6026
MEM 33.593750 1751822134.7028
MEM 33.593750 1751822134.8032
MEM 33.593750 1751822134.9035
MEM 33.593750 1751822135.0038
MEM 33.593750 1751822135.1041
MEM 33.593750 1751822135.2044
MEM 33.593750 1751822135.3047
MEM 33.593750 1751822135.4050
MEM 33.593750 1751822135.5053
MEM 33.593750 1751822135.6057
MEM 33.593750 1751822135.7059
MEM 33.593750 1751822135.8063
MEM 33.593750 1751822135.9066
MEM 33.593750 1751822136.0069
MEM 33.593750 1751822136.1072
MEM 33.593750 1751822136.2075
MEM 33.593750 1751822136.3079
MEM 33.593750 1751822136.4082
MEM 33.593750 1751822136.5085
MEM 33.593750 1751822136.6088
MEM 33.593750 1751822136.7091
MEM 33.593750 1751822136.8094
MEM 33.593750 1751822136.9097
MEM 33.593750 1751822137.0100
MEM 33.593750 1751822137.1104
MEM 33.593750 1751822137.2107
MEM 33.593750 1751822137.3110
MEM 33.593750 1751822137.4113
MEM 33.593750 1751822137.5116
MEM 33.593750 1751822137.6119
MEM 33.593750 1751822137.7122
MEM 33.593750 1751822137.8126
MEM 33.593750 1751822137.9128
MEM 33.593750 1751822138.0132
MEM 33.593750 1751822138.1135
MEM 33.593750 1751822138.2138
MEM 33.593750 1751822138.3142
MEM 33.593750 1751822138.4145
MEM 33.593750 1751822138.5148
MEM 33.593750 1751822138.6151
MEM 33.593750 1751822138.7153
MEM 33.593750 1751822138.8156
MEM 33.593750 1751822138.9159
MEM 33.593750 1751822139.0163
MEM 33.593750 1751822139.1166
MEM 33.593750 1751822139.2169
