CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 29.484375 1751822444.3981
MEM 29.484375 1751822444.4984
MEM 29.484375 1751822444.5986
MEM 29.484375 1751822444.6988
MEM 29.484375 1751822444.7990
MEM 29.484375 1751822444.8993
MEM 29.484375 1751822444.9995
MEM 29.484375 1751822445.0997
MEM 29.484375 1751822445.2000
MEM 29.484375 1751822445.3003
MEM 29.484375 1751822445.4005
MEM 29.484375 1751822445.5007
MEM 29.484375 1751822445.6009
MEM 29.484375 1751822445.7012
MEM 29.484375 1751822445.8014
MEM 29.484375 1751822445.9017
MEM 29.484375 1751822446.0019
MEM 29.484375 1751822446.1022
MEM 29.484375 1751822446.2025
MEM 29.484375 1751822446.3027
MEM 29.484375 1751822446.4030
MEM 29.484375 1751822446.5033
MEM 29.484375 1751822446.6036
MEM 29.484375 1751822446.7040
MEM 29.484375 1751822446.8043
MEM 29.484375 1751822446.9046
MEM 29.484375 1751822447.0048
MEM 29.484375 1751822447.1051
MEM 29.484375 1751822447.2054
MEM 29.484375 1751822447.3056
MEM 29.484375 1751822447.4059
MEM 29.484375 1751822447.5062
MEM 29.484375 1751822447.6064
MEM 29.484375 1751822447.7066
MEM 29.484375 1751822447.8069
MEM 29.484375 1751822447.9072
MEM 29.484375 1751822448.0074
MEM 29.484375 1751822448.1077
MEM 29.484375 1751822448.2080
MEM 29.484375 1751822448.3082
MEM 29.484375 1751822448.4085
MEM 29.484375 1751822448.5087
MEM 29.484375 1751822448.6089
MEM 29.484375 1751822448.7092
MEM 29.484375 1751822448.8094
MEM 29.484375 1751822448.9096
MEM 29.484375 1751822449.0099
MEM 29.484375 1751822449.1102
MEM 29.484375 1751822449.2104
MEM 29.484375 1751822449.3106
MEM 29.484375 1751822449.4109
MEM 29.484375 1751822449.5112
MEM 29.484375 1751822449.6114
MEM 29.484375 1751822449.7117
MEM 29.484375 1751822449.8120
MEM 29.484375 1751822449.9123
MEM 29.484375 1751822450.0126
MEM 29.484375 1751822450.1128
MEM 29.484375 1751822450.2130
MEM 29.484375 1751822450.3133
MEM 29.484375 1751822450.4135
MEM 29.484375 1751822450.5137
MEM 29.484375 1751822450.6139
MEM 29.484375 1751822450.7142
MEM 29.484375 1751822450.8144
MEM 29.484375 1751822450.9146
MEM 29.484375 1751822451.0148
MEM 29.484375 1751822451.1151
MEM 29.484375 1751822451.2153
MEM 29.484375 1751822451.3155
MEM 29.484375 1751822451.4157
MEM 29.484375 1751822451.5159
MEM 29.484375 1751822451.6162
MEM 29.484375 1751822451.7164
MEM 29.484375 1751822451.8167
MEM 29.484375 1751822451.9169
MEM 29.484375 1751822452.0172
MEM 29.484375 1751822452.1174
MEM 29.484375 1751822452.2176
MEM 29.484375 1751822452.3178
MEM 29.484375 1751822452.4180
MEM 29.484375 1751822452.5183
MEM 29.484375 1751822452.6185
MEM 29.484375 1751822452.7187
MEM 29.484375 1751822452.8189
MEM 29.484375 1751822452.9191
MEM 29.484375 1751822453.0193
MEM 29.484375 1751822453.1196
MEM 29.484375 1751822453.2198
MEM 29.484375 1751822453.3201
MEM 29.484375 1751822453.4203
MEM 29.484375 1751822453.5205
MEM 29.484375 1751822453.6208
MEM 29.484375 1751822453.7210
MEM 29.484375 1751822453.8212
MEM 29.484375 1751822453.9214
MEM 29.484375 1751822454.0217
MEM 29.484375 1751822454.1219
MEM 29.484375 1751822454.2221
MEM 29.484375 1751822454.3223
MEM 29.484375 1751822454.4225
MEM 29.484375 1751822454.5227
MEM 29.484375 1751822454.6229
