CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.277344 1755720783.9619
MEM 32.515625 1755720784.0635
MEM 51.992188 1755720784.1638
MEM 69.445312 1755720784.2641
MEM 84.710938 1755720784.3644
MEM 92.148438 1755720784.4647
MEM 97.398438 1755720784.5649
MEM 101.972656 1755720784.6651
MEM 104.972656 1755720784.7654
MEM 104.972656 1755720784.8656
MEM 105.222656 1755720784.9658
MEM 105.222656 1755720785.0660
MEM 105.347656 1755720785.1662
MEM 105.347656 1755720785.2664
MEM 105.347656 1755720785.3688
MEM 105.347656 1755720785.4690
MEM 105.347656 1755720785.5692
MEM 105.347656 1755720785.6694
MEM 105.347656 1755720785.7696
MEM 105.347656 1755720785.8704
MEM 105.347656 1755720785.9707
MEM 105.347656 1755720786.0709
MEM 105.347656 1755720786.1711
MEM 105.347656 1755720786.2713
MEM 105.347656 1755720786.3715
MEM 105.347656 1755720786.4717
MEM 105.347656 1755720786.5719
MEM 105.472656 1755720786.6722
MEM 105.472656 1755720786.7724
MEM 105.472656 1755720786.8727
MEM 105.472656 1755720786.9730
MEM 105.472656 1755720787.0733
MEM 105.472656 1755720787.1736
MEM 105.472656 1755720787.2739
MEM 105.472656 1755720787.3741
MEM 105.472656 1755720787.4745
MEM 105.472656 1755720787.5747
MEM 105.472656 1755720787.6750
MEM 105.472656 1755720787.7753
MEM 105.472656 1755720787.8756
MEM 105.472656 1755720787.9759
MEM 105.472656 1755720788.0762
MEM 105.472656 1755720788.1765
MEM 105.472656 1755720788.2768
MEM 105.472656 1755720788.3771
MEM 105.472656 1755720788.4774
MEM 105.472656 1755720788.5776
MEM 105.472656 1755720788.6779
MEM 105.472656 1755720788.7781
MEM 105.472656 1755720788.8783
MEM 105.472656 1755720788.9786
MEM 105.472656 1755720789.0789
MEM 105.472656 1755720789.1792
MEM 105.472656 1755720789.2795
MEM 105.472656 1755720789.3798
MEM 105.472656 1755720789.4801
MEM 105.472656 1755720789.5804
MEM 105.472656 1755720789.6807
MEM 105.472656 1755720789.7809
MEM 105.472656 1755720789.8812
MEM 105.472656 1755720789.9814
MEM 105.472656 1755720790.0817
MEM 105.472656 1755720790.1820
MEM 105.472656 1755720790.2823
MEM 105.472656 1755720790.3825
MEM 105.472656 1755720790.4834
MEM 105.472656 1755720790.5838
MEM 105.472656 1755720790.6841
MEM 105.472656 1755720790.7844
MEM 105.472656 1755720790.8847
MEM 105.472656 1755720790.9850
MEM 105.472656 1755720791.0853
MEM 105.472656 1755720791.1856
MEM 105.472656 1755720791.2859
MEM 105.472656 1755720791.3862
MEM 105.472656 1755720791.4865
MEM 105.472656 1755720791.5868
MEM 105.472656 1755720791.6871
MEM 105.472656 1755720791.7874
MEM 105.472656 1755720791.8877
MEM 105.472656 1755720791.9880
MEM 105.472656 1755720792.0883
MEM 105.472656 1755720792.1886
MEM 105.472656 1755720792.2889
MEM 105.472656 1755720792.3892
MEM 105.472656 1755720792.4895
MEM 105.472656 1755720792.5898
MEM 105.472656 1755720792.6900
MEM 105.472656 1755720792.7904
MEM 105.472656 1755720792.8907
MEM 105.472656 1755720792.9910
MEM 105.472656 1755720793.0913
MEM 105.472656 1755720793.1916
MEM 105.472656 1755720793.2919
MEM 105.472656 1755720793.3921
MEM 105.472656 1755720793.4924
MEM 105.472656 1755720793.5926
MEM 105.472656 1755720793.6928
MEM 105.472656 1755720793.7931
MEM 105.472656 1755720793.8934
MEM 105.472656 1755720793.9937
MEM 105.472656 1755720794.0941
MEM 105.472656 1755720794.1944
MEM 105.472656 1755720794.2947
MEM 105.472656 1755720794.3951
MEM 105.472656 1755720794.4954
MEM 105.472656 1755720794.5957
MEM 105.472656 1755720794.6960
MEM 105.472656 1755720794.7963
MEM 105.472656 1755720794.8966
MEM 105.472656 1755720794.9969
MEM 105.472656 1755720795.0972
MEM 105.472656 1755720795.1975
MEM 105.597656 1755720795.2978
MEM 105.597656 1755720795.3981
MEM 105.597656 1755720795.4984
MEM 105.597656 1755720795.5988
MEM 105.597656 1755720795.6991
MEM 105.597656 1755720795.7994
MEM 105.597656 1755720795.8997
MEM 105.597656 1755720796.0000
MEM 105.597656 1755720796.1002
MEM 105.597656 1755720796.2005
MEM 105.597656 1755720796.3007
MEM 105.597656 1755720796.4009
MEM 105.597656 1755720796.5011
MEM 105.597656 1755720796.6014
MEM 105.597656 1755720796.7016
MEM 105.597656 1755720796.8019
MEM 105.597656 1755720796.9022
MEM 105.597656 1755720797.0026
MEM 105.597656 1755720797.1029
MEM 105.597656 1755720797.2032
MEM 105.597656 1755720797.3035
MEM 105.597656 1755720797.4037
MEM 105.597656 1755720797.5040
MEM 105.597656 1755720797.6042
MEM 105.597656 1755720797.7044
MEM 105.597656 1755720797.8047
MEM 105.722656 1755720797.9049
MEM 105.722656 1755720798.0052
MEM 105.722656 1755720798.1054
MEM 105.722656 1755720798.2056
MEM 105.722656 1755720798.3059
MEM 105.722656 1755720798.4061
MEM 105.722656 1755720798.5065
MEM 105.722656 1755720798.6067
MEM 105.722656 1755720798.7069
MEM 105.722656 1755720798.8071
MEM 105.722656 1755720798.9074
MEM 105.722656 1755720799.0076
MEM 105.722656 1755720799.1079
MEM 105.722656 1755720799.2081
MEM 105.722656 1755720799.3085
MEM 105.722656 1755720799.4087
MEM 105.722656 1755720799.5089
MEM 105.722656 1755720799.6092
MEM 105.722656 1755720799.7094
MEM 105.722656 1755720799.8097
MEM 105.722656 1755720799.9099
MEM 105.722656 1755720800.0102
MEM 105.722656 1755720800.1104
MEM 105.722656 1755720800.2106
MEM 105.722656 1755720800.3109
MEM 105.722656 1755720800.4111
MEM 105.722656 1755720800.5114
MEM 103.875000 1755720800.6117
