CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 105.648438 1754607358.0430
MEM 105.648438 1754607358.1433
MEM 105.648438 1754607358.2437
MEM 105.648438 1754607358.3440
MEM 105.648438 1754607358.4443
MEM 105.648438 1754607358.5446
MEM 105.648438 1754607358.6450
MEM 105.648438 1754607358.7452
MEM 105.648438 1754607358.8456
MEM 105.648438 1754607358.9459
MEM 105.648438 1754607359.0462
MEM 105.648438 1754607359.1466
MEM 105.648438 1754607359.2469
MEM 105.648438 1754607359.3472
MEM 105.648438 1754607359.4475
MEM 103.769531 1754607359.5478
