CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1751582335.3149
MEM 25.207031 1751582335.4152
MEM 29.925781 1751582335.5155
MEM 34.816406 1751582335.6157
MEM 43.066406 1751582335.7160
MEM 43.066406 1751582335.8162
MEM 43.066406 1751582335.9166
MEM 43.066406 1751582336.0169
MEM 43.066406 1751582336.1172
MEM 43.066406 1751582336.2174
MEM 43.066406 1751582336.3177
MEM 43.066406 1751582336.4180
MEM 43.066406 1751582336.5183
MEM 43.066406 1751582336.6185
MEM 43.066406 1751582336.7188
MEM 43.066406 1751582336.8190
MEM 43.066406 1751582336.9193
MEM 43.066406 1751582337.0196
MEM 43.066406 1751582337.1199
MEM 43.066406 1751582337.2201
MEM 43.066406 1751582337.3204
MEM 43.066406 1751582337.4207
MEM 43.066406 1751582337.5209
MEM 43.066406 1751582337.6212
MEM 43.066406 1751582337.7215
MEM 43.066406 1751582337.8217
MEM 43.066406 1751582337.9220
MEM 43.066406 1751582338.0223
MEM 43.066406 1751582338.1226
MEM 43.066406 1751582338.2229
MEM 43.066406 1751582338.3231
MEM 43.066406 1751582338.4234
MEM 43.066406 1751582338.5237
MEM 43.066406 1751582338.6239
MEM 43.066406 1751582338.7242
MEM 43.066406 1751582338.8244
MEM 43.066406 1751582338.9247
MEM 43.066406 1751582339.0249
MEM 43.066406 1751582339.1251
MEM 43.066406 1751582339.2254
MEM 43.066406 1751582339.3257
MEM 43.066406 1751582339.4259
MEM 43.066406 1751582339.5262
MEM 43.066406 1751582339.6266
MEM 43.066406 1751582339.7268
MEM 43.066406 1751582339.8271
MEM 43.066406 1751582339.9274
MEM 43.066406 1751582340.0277
MEM 43.066406 1751582340.1297
MEM 43.066406 1751582340.2300
MEM 43.066406 1751582340.3303
MEM 43.066406 1751582340.4307
MEM 43.066406 1751582340.5309
MEM 43.066406 1751582340.6312
MEM 43.066406 1751582340.7316
MEM 43.066406 1751582340.8318
MEM 43.066406 1751582340.9321
MEM 43.066406 1751582341.0324
MEM 43.066406 1751582341.1327
MEM 43.066406 1751582341.2329
MEM 43.066406 1751582341.3332
MEM 43.066406 1751582341.4335
MEM 43.066406 1751582341.5337
MEM 43.066406 1751582341.6340
MEM 43.066406 1751582341.7343
MEM 43.066406 1751582341.8346
MEM 43.066406 1751582341.9348
MEM 43.066406 1751582342.0350
MEM 43.066406 1751582342.1353
MEM 43.066406 1751582342.2356
MEM 43.066406 1751582342.3359
MEM 43.066406 1751582342.4362
MEM 43.066406 1751582342.5365
MEM 43.066406 1751582342.6367
MEM 43.066406 1751582342.7369
MEM 43.066406 1751582342.8372
MEM 43.066406 1751582342.9375
MEM 43.066406 1751582343.0378
MEM 43.066406 1751582343.1381
MEM 43.066406 1751582343.2383
MEM 43.066406 1751582343.3386
MEM 43.066406 1751582343.4389
MEM 43.066406 1751582343.5391
MEM 43.066406 1751582343.6394
MEM 43.066406 1751582343.7396
MEM 43.066406 1751582343.8399
MEM 43.066406 1751582343.9402
MEM 43.066406 1751582344.0404
MEM 43.066406 1751582344.1407
MEM 43.066406 1751582344.2410
MEM 43.066406 1751582344.3412
MEM 43.066406 1751582344.4415
MEM 43.066406 1751582344.5418
MEM 43.066406 1751582344.6421
MEM 43.066406 1751582344.7424
MEM 43.066406 1751582344.8426
MEM 43.066406 1751582344.9429
MEM 43.066406 1751582345.0432
MEM 43.066406 1751582345.1435
MEM 43.066406 1751582345.2437
MEM 43.066406 1751582345.3440
MEM 43.066406 1751582345.4443
MEM 43.066406 1751582345.5445
MEM 43.066406 1751582345.6448
MEM 43.066406 1751582345.7451
MEM 43.066406 1751582345.8453
MEM 43.066406 1751582345.9456
MEM 43.066406 1751582346.0459
MEM 43.066406 1751582346.1462
MEM 43.066406 1751582346.2464
MEM 43.066406 1751582346.3467
MEM 43.066406 1751582346.4470
MEM 43.066406 1751582346.5473
