CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.933594 1751827119.6252
MEM 28.933594 1751827119.7256
MEM 28.933594 1751827119.8259
MEM 28.933594 1751827119.9262
MEM 28.933594 1751827120.0266
MEM 28.933594 1751827120.1269
MEM 28.933594 1751827120.2273
MEM 28.933594 1751827120.3276
MEM 28.933594 1751827120.4279
MEM 28.933594 1751827120.5282
MEM 28.933594 1751827120.6286
MEM 28.933594 1751827120.7289
MEM 28.933594 1751827120.8292
MEM 28.933594 1751827120.9296
MEM 28.933594 1751827121.0299
MEM 28.933594 1751827121.1303
MEM 28.933594 1751827121.2306
MEM 28.933594 1751827121.3309
MEM 28.933594 1751827121.4313
MEM 28.933594 1751827121.5316
MEM 28.933594 1751827121.6319
MEM 28.933594 1751827121.7322
MEM 28.933594 1751827121.8326
MEM 28.933594 1751827121.9329
MEM 28.933594 1751827122.0333
MEM 28.933594 1751827122.1336
MEM 28.933594 1751827122.2339
MEM 28.933594 1751827122.3342
MEM 28.933594 1751827122.4346
MEM 28.933594 1751827122.5349
MEM 28.933594 1751827122.6352
MEM 28.933594 1751827122.7355
MEM 28.933594 1751827122.8359
MEM 28.933594 1751827122.9362
MEM 28.933594 1751827123.0366
MEM 28.933594 1751827123.1369
MEM 28.933594 1751827123.2372
MEM 28.933594 1751827123.3376
MEM 28.933594 1751827123.4379
MEM 28.933594 1751827123.5383
MEM 28.933594 1751827123.6386
MEM 28.933594 1751827123.7390
MEM 28.933594 1751827123.8394
MEM 28.933594 1751827123.9397
MEM 28.933594 1751827124.0401
MEM 28.933594 1751827124.1404
MEM 28.933594 1751827124.2407
MEM 28.933594 1751827124.3411
MEM 28.933594 1751827124.4414
MEM 28.933594 1751827124.5417
MEM 28.933594 1751827124.6421
MEM 28.933594 1751827124.7424
MEM 28.933594 1751827124.8427
MEM 28.933594 1751827124.9431
MEM 28.933594 1751827125.0434
MEM 28.933594 1751827125.1438
MEM 28.933594 1751827125.2441
MEM 28.933594 1751827125.3445
MEM 28.933594 1751827125.4448
MEM 28.933594 1751827125.5452
MEM 28.933594 1751827125.6455
MEM 28.933594 1751827125.7458
MEM 28.933594 1751827125.8462
MEM 28.933594 1751827125.9465
MEM 28.933594 1751827126.0469
MEM 28.933594 1751827126.1472
MEM 28.933594 1751827126.2475
MEM 28.933594 1751827126.3479
MEM 28.933594 1751827126.4483
MEM 28.933594 1751827126.5486
MEM 28.933594 1751827126.6489
MEM 28.933594 1751827126.7492
MEM 28.933594 1751827126.8496
MEM 28.933594 1751827126.9499
MEM 28.933594 1751827127.0502
MEM 28.933594 1751827127.1506
MEM 28.933594 1751827127.2509
MEM 28.933594 1751827127.3512
MEM 28.933594 1751827127.4516
MEM 28.933594 1751827127.5520
MEM 28.933594 1751827127.6523
MEM 28.933594 1751827127.7527
MEM 28.933594 1751827127.8530
MEM 28.933594 1751827127.9533
MEM 28.933594 1751827128.0537
MEM 28.933594 1751827128.1540
MEM 28.933594 1751827128.2543
MEM 28.933594 1751827128.3547
MEM 28.933594 1751827128.4550
MEM 28.933594 1751827128.5554
MEM 28.933594 1751827128.6557
MEM 28.933594 1751827128.7560
MEM 28.933594 1751827128.8564
MEM 28.933594 1751827128.9567
MEM 28.933594 1751827129.0571
MEM 28.933594 1751827129.1574
MEM 28.933594 1751827129.2577
MEM 28.933594 1751827129.3581
MEM 28.933594 1751827129.4584
MEM 28.933594 1751827129.5588
MEM 28.933594 1751827129.6591
MEM 28.933594 1751827129.7595
MEM 28.933594 1751827129.8598
MEM 28.933594 1751827129.9601
MEM 28.933594 1751827130.0605
MEM 28.933594 1751827130.1608
MEM 28.933594 1751827130.2612
MEM 28.933594 1751827130.3615
MEM 28.933594 1751827130.4618
MEM 28.933594 1751827130.5622
MEM 28.933594 1751827130.6626
MEM 28.933594 1751827130.7629
MEM 28.933594 1751827130.8632
MEM 28.933594 1751827130.9635
MEM 28.933594 1751827131.0639
MEM 28.933594 1751827131.1642
MEM 28.933594 1751827131.2646
MEM 28.933594 1751827131.3649
MEM 28.933594 1751827131.4652
MEM 28.933594 1751827131.5655
MEM 28.933594 1751827131.6659
MEM 28.933594 1751827131.7662
MEM 28.933594 1751827131.8665
MEM 28.933594 1751827131.9669
MEM 28.933594 1751827132.0672
MEM 28.933594 1751827132.1676
MEM 28.933594 1751827132.2679
MEM 28.933594 1751827132.3682
MEM 28.933594 1751827132.4686
