CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.269531 1751612473.1299
MEM 26.003906 1751612473.2302
MEM 28.925781 1751612473.3306
MEM 30.800781 1751612473.4309
MEM 30.800781 1751612473.5312
MEM 30.800781 1751612473.6315
MEM 30.800781 1751612473.7318
MEM 30.800781 1751612473.8321
MEM 30.800781 1751612473.9324
MEM 30.800781 1751612474.0327
MEM 30.800781 1751612474.1330
MEM 30.800781 1751612474.2333
MEM 30.800781 1751612474.3336
MEM 30.800781 1751612474.4338
MEM 30.800781 1751612474.5341
MEM 30.800781 1751612474.6344
MEM 30.800781 1751612474.7347
MEM 30.800781 1751612474.8350
MEM 30.800781 1751612474.9353
MEM 30.800781 1751612475.0355
MEM 30.800781 1751612475.1359
MEM 30.800781 1751612475.2362
MEM 30.800781 1751612475.3365
MEM 30.800781 1751612475.4367
MEM 30.800781 1751612475.5370
MEM 30.800781 1751612475.6374
MEM 30.800781 1751612475.7377
MEM 30.800781 1751612475.8380
MEM 30.800781 1751612475.9384
MEM 30.800781 1751612476.0386
MEM 30.800781 1751612476.1390
MEM 30.800781 1751612476.2393
MEM 30.800781 1751612476.3396
MEM 30.800781 1751612476.4398
MEM 30.800781 1751612476.5401
MEM 30.800781 1751612476.6405
MEM 30.800781 1751612476.7408
MEM 30.800781 1751612476.8411
MEM 30.800781 1751612476.9414
MEM 30.800781 1751612477.0417
MEM 30.800781 1751612477.1420
MEM 30.800781 1751612477.2423
MEM 30.800781 1751612477.3426
MEM 30.800781 1751612477.4429
MEM 30.800781 1751612477.5432
MEM 30.800781 1751612477.6435
MEM 30.800781 1751612477.7438
MEM 30.800781 1751612477.8441
MEM 30.800781 1751612477.9444
MEM 30.800781 1751612478.0447
MEM 30.800781 1751612478.1450
MEM 30.800781 1751612478.2453
MEM 30.800781 1751612478.3456
MEM 30.800781 1751612478.4458
MEM 30.800781 1751612478.5461
MEM 30.800781 1751612478.6464
MEM 30.800781 1751612478.7467
MEM 30.800781 1751612478.8471
MEM 30.800781 1751612478.9474
MEM 30.800781 1751612479.0477
MEM 30.800781 1751612479.1480
MEM 30.800781 1751612479.2483
MEM 30.800781 1751612479.3486
MEM 30.800781 1751612479.4489
MEM 30.800781 1751612479.5492
MEM 30.800781 1751612479.6495
MEM 30.800781 1751612479.7498
MEM 30.800781 1751612479.8501
MEM 30.800781 1751612479.9503
MEM 30.800781 1751612480.0506
MEM 30.800781 1751612480.1509
MEM 30.800781 1751612480.2512
MEM 30.800781 1751612480.3515
MEM 30.800781 1751612480.4518
MEM 30.800781 1751612480.5521
MEM 30.800781 1751612480.6524
MEM 30.800781 1751612480.7527
MEM 30.800781 1751612480.8530
MEM 30.800781 1751612480.9533
MEM 30.800781 1751612481.0536
MEM 30.800781 1751612481.1539
MEM 30.800781 1751612481.2542
MEM 30.800781 1751612481.3545
MEM 30.800781 1751612481.4547
MEM 30.800781 1751612481.5550
MEM 30.800781 1751612481.6553
MEM 30.800781 1751612481.7556
MEM 30.800781 1751612481.8559
MEM 30.800781 1751612481.9562
MEM 30.800781 1751612482.0565
MEM 30.800781 1751612482.1567
MEM 30.800781 1751612482.2570
MEM 30.800781 1751612482.3573
MEM 30.800781 1751612482.4576
MEM 30.800781 1751612482.5579
MEM 30.800781 1751612482.6582
MEM 30.800781 1751612482.7585
MEM 30.800781 1751612482.8587
MEM 30.800781 1751612482.9590
MEM 30.800781 1751612483.0594
MEM 30.800781 1751612483.1597
MEM 30.800781 1751612483.2600
MEM 30.800781 1751612483.3603
MEM 30.800781 1751612483.4606
MEM 30.800781 1751612483.5608
MEM 30.800781 1751612483.6611
MEM 30.800781 1751612483.7614
MEM 30.800781 1751612483.8617
MEM 30.800781 1751612483.9620
MEM 30.800781 1751612484.0622
MEM 30.800781 1751612484.1625
MEM 30.800781 1751612484.2628
MEM 30.800781 1751612484.3631
MEM 30.800781 1751612484.4651
MEM 30.800781 1751612484.5654
MEM 30.800781 1751612484.6657
MEM 30.800781 1751612484.7660
MEM 30.800781 1751612484.8662
MEM 30.800781 1751612484.9665
MEM 30.800781 1751612485.0667
MEM 30.800781 1751612485.1670
MEM 30.800781 1751612485.2673
MEM 30.800781 1751612485.3675
MEM 30.800781 1751612485.4682
MEM 30.800781 1751612485.5685
MEM 30.800781 1751612485.6688
MEM 30.800781 1751612485.7691
MEM 30.800781 1751612485.8694
MEM 30.800781 1751612485.9697
MEM 30.800781 1751612486.0700
MEM 30.800781 1751612486.1704
MEM 30.800781 1751612486.2707
MEM 30.800781 1751612486.3710
MEM 30.800781 1751612486.4713
MEM 30.800781 1751612486.5716
MEM 30.800781 1751612486.6719
MEM 30.800781 1751612486.7722
MEM 30.800781 1751612486.8725
MEM 30.800781 1751612486.9727
MEM 30.800781 1751612487.0730
MEM 30.800781 1751612487.1734
MEM 30.800781 1751612487.2736
MEM 30.800781 1751612487.3739
MEM 30.800781 1751612487.4742
MEM 30.800781 1751612487.5745
MEM 30.925781 1751612487.6748
MEM 30.925781 1751612487.7751
MEM 30.925781 1751612487.8754
MEM 30.925781 1751612487.9757
MEM 30.925781 1751612488.0760
MEM 30.925781 1751612488.1762
MEM 30.925781 1751612488.2765
MEM 30.925781 1751612488.3768
MEM 30.925781 1751612488.4772
MEM 30.925781 1751612488.5775
MEM 30.925781 1751612488.6778
MEM 30.925781 1751612488.7781
MEM 30.925781 1751612488.8783
MEM 30.925781 1751612488.9792
MEM 30.925781 1751612489.0795
MEM 30.925781 1751612489.1798
MEM 30.925781 1751612489.2801
MEM 30.925781 1751612489.3804
MEM 30.925781 1751612489.4806
MEM 30.925781 1751612489.5810
MEM 30.925781 1751612489.6813
MEM 30.925781 1751612489.7816
MEM 30.925781 1751612489.8819
MEM 30.925781 1751612489.9821
MEM 30.925781 1751612490.0824
MEM 30.925781 1751612490.1827
MEM 30.925781 1751612490.2830
MEM 30.925781 1751612490.3833
MEM 30.925781 1751612490.4836
MEM 30.925781 1751612490.5839
MEM 30.925781 1751612490.6842
MEM 30.925781 1751612490.7845
MEM 30.925781 1751612490.8847
MEM 30.925781 1751612490.9850
MEM 30.925781 1751612491.0853
MEM 30.925781 1751612491.1856
MEM 30.925781 1751612491.2859
MEM 30.925781 1751612491.3862
MEM 30.925781 1751612491.4865
MEM 30.925781 1751612491.5868
MEM 30.925781 1751612491.6871
MEM 30.925781 1751612491.7874
MEM 30.925781 1751612491.8877
MEM 30.925781 1751612491.9880
MEM 30.925781 1751612492.0883
MEM 30.925781 1751612492.1886
MEM 30.925781 1751612492.2889
MEM 30.925781 1751612492.3892
MEM 30.925781 1751612492.4896
MEM 30.925781 1751612492.5899
MEM 30.925781 1751612492.6902
MEM 30.925781 1751612492.7905
MEM 30.925781 1751612492.8908
MEM 30.925781 1751612492.9911
MEM 30.925781 1751612493.0914
MEM 30.925781 1751612493.1917
MEM 30.925781 1751612493.2920
MEM 30.925781 1751612493.3923
MEM 30.925781 1751612493.4925
MEM 30.925781 1751612493.5928
MEM 30.925781 1751612493.6931
MEM 30.925781 1751612493.7934
MEM 30.925781 1751612493.8937
