CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.281250 1751612323.3490
MEM 25.226562 1751612323.4493
MEM 30.195312 1751612323.5496
MEM 32.742188 1751612323.6499
MEM 33.742188 1751612323.7502
MEM 33.742188 1751612323.8505
MEM 33.742188 1751612323.9508
MEM 33.742188 1751612324.0511
MEM 33.742188 1751612324.1514
MEM 33.742188 1751612324.2517
MEM 33.742188 1751612324.3520
MEM 33.742188 1751612324.4523
MEM 33.742188 1751612324.5526
MEM 33.742188 1751612324.6529
MEM 33.742188 1751612324.7535
MEM 33.742188 1751612324.8538
MEM 33.742188 1751612324.9541
MEM 33.742188 1751612325.0544
MEM 33.742188 1751612325.1547
MEM 33.742188 1751612325.2550
MEM 33.742188 1751612325.3553
MEM 33.742188 1751612325.4556
MEM 33.742188 1751612325.5560
MEM 33.742188 1751612325.6563
MEM 33.742188 1751612325.7566
MEM 33.742188 1751612325.8569
MEM 33.742188 1751612325.9572
MEM 33.742188 1751612326.0575
MEM 33.742188 1751612326.1578
MEM 33.742188 1751612326.2581
MEM 33.742188 1751612326.3584
MEM 33.742188 1751612326.4587
MEM 33.742188 1751612326.5591
MEM 33.742188 1751612326.6594
MEM 33.742188 1751612326.7597
MEM 33.742188 1751612326.8600
MEM 33.742188 1751612326.9603
MEM 33.742188 1751612327.0606
MEM 33.742188 1751612327.1609
MEM 33.742188 1751612327.2612
MEM 33.742188 1751612327.3615
MEM 33.742188 1751612327.4618
MEM 33.742188 1751612327.5621
MEM 33.742188 1751612327.6624
MEM 33.742188 1751612327.7627
MEM 33.742188 1751612327.8630
MEM 33.742188 1751612327.9633
MEM 33.742188 1751612328.0636
MEM 33.742188 1751612328.1640
MEM 33.742188 1751612328.2642
MEM 33.742188 1751612328.3645
MEM 33.742188 1751612328.4649
MEM 33.742188 1751612328.5652
MEM 33.742188 1751612328.6655
MEM 33.742188 1751612328.7658
MEM 33.742188 1751612328.8662
MEM 33.742188 1751612328.9665
MEM 33.742188 1751612329.0668
MEM 33.742188 1751612329.1671
MEM 33.742188 1751612329.2674
MEM 33.742188 1751612329.3677
MEM 33.742188 1751612329.4680
MEM 33.742188 1751612329.5683
MEM 33.742188 1751612329.6686
MEM 33.742188 1751612329.7689
MEM 33.742188 1751612329.8692
MEM 33.742188 1751612329.9695
MEM 33.742188 1751612330.0698
MEM 33.742188 1751612330.1701
MEM 33.742188 1751612330.2704
MEM 33.742188 1751612330.3707
MEM 33.742188 1751612330.4710
MEM 33.742188 1751612330.5713
MEM 33.742188 1751612330.6716
MEM 33.742188 1751612330.7720
MEM 33.742188 1751612330.8723
MEM 33.742188 1751612330.9726
MEM 33.742188 1751612331.0729
MEM 33.742188 1751612331.1732
MEM 33.742188 1751612331.2735
MEM 33.742188 1751612331.3737
MEM 33.742188 1751612331.4740
MEM 33.742188 1751612331.5743
MEM 33.742188 1751612331.6746
MEM 33.742188 1751612331.7749
MEM 33.742188 1751612331.8752
MEM 33.742188 1751612331.9755
MEM 33.742188 1751612332.0758
MEM 33.742188 1751612332.1761
MEM 33.742188 1751612332.2764
MEM 33.742188 1751612332.3767
MEM 33.742188 1751612332.4770
MEM 33.742188 1751612332.5773
MEM 33.742188 1751612332.6776
MEM 33.742188 1751612332.7779
MEM 33.742188 1751612332.8782
MEM 33.742188 1751612332.9784
MEM 33.742188 1751612333.0787
MEM 33.742188 1751612333.1791
MEM 33.742188 1751612333.2793
MEM 33.742188 1751612333.3796
MEM 33.742188 1751612333.4800
MEM 33.742188 1751612333.5803
MEM 33.742188 1751612333.6805
MEM 33.742188 1751612333.7808
MEM 33.742188 1751612333.8812
MEM 33.742188 1751612333.9815
MEM 33.742188 1751612334.0818
MEM 33.742188 1751612334.1821
MEM 33.742188 1751612334.2824
MEM 33.742188 1751612334.3827
MEM 33.742188 1751612334.4830
MEM 33.742188 1751612334.5832
MEM 33.742188 1751612334.6835
MEM 33.742188 1751612334.7838
MEM 33.742188 1751612334.8842
MEM 33.742188 1751612334.9845
MEM 33.742188 1751612335.0848
MEM 33.742188 1751612335.1851
MEM 33.742188 1751612335.2854
MEM 33.742188 1751612335.3856
MEM 33.742188 1751612335.4860
MEM 33.742188 1751612335.5911
MEM 33.742188 1751612335.6914
MEM 33.742188 1751612335.7917
MEM 33.742188 1751612335.8920
MEM 33.742188 1751612335.9923
MEM 33.742188 1751612336.0926
MEM 33.742188 1751612336.1930
MEM 33.742188 1751612336.2933
MEM 33.742188 1751612336.3936
MEM 33.742188 1751612336.4939
MEM 33.742188 1751612336.5942
MEM 33.742188 1751612336.6945
MEM 33.742188 1751612336.7949
MEM 33.742188 1751612336.8952
MEM 33.742188 1751612336.9955
MEM 33.742188 1751612337.0958
MEM 33.742188 1751612337.1961
MEM 33.742188 1751612337.2964
MEM 33.742188 1751612337.3967
MEM 33.742188 1751612337.4970
MEM 33.742188 1751612337.5973
MEM 33.742188 1751612337.6976
MEM 33.742188 1751612337.7979
MEM 33.742188 1751612337.8982
MEM 33.742188 1751612337.9985
MEM 33.742188 1751612338.0988
MEM 33.742188 1751612338.1991
MEM 33.742188 1751612338.2994
MEM 33.742188 1751612338.3997
MEM 33.742188 1751612338.5000
MEM 33.742188 1751612338.6002
MEM 33.742188 1751612338.7006
MEM 33.742188 1751612338.8009
MEM 33.742188 1751612338.9012
MEM 33.742188 1751612339.0014
MEM 33.742188 1751612339.1017
MEM 33.742188 1751612339.2021
MEM 33.742188 1751612339.3023
MEM 33.742188 1751612339.4026
MEM 33.742188 1751612339.5029
MEM 33.742188 1751612339.6032
MEM 33.742188 1751612339.7036
MEM 33.742188 1751612339.8039
MEM 33.742188 1751612339.9041
MEM 33.742188 1751612340.0045
MEM 33.742188 1751612340.1048
MEM 33.742188 1751612340.2065
MEM 33.742188 1751612340.3068
MEM 33.742188 1751612340.4071
MEM 33.742188 1751612340.5074
MEM 33.742188 1751612340.6077
MEM 33.742188 1751612340.7080
MEM 33.742188 1751612340.8083
MEM 33.742188 1751612340.9086
MEM 33.742188 1751612341.0089
MEM 33.742188 1751612341.1092
MEM 33.742188 1751612341.2095
MEM 33.742188 1751612341.3098
MEM 33.742188 1751612341.4102
MEM 33.742188 1751612341.5105
MEM 33.742188 1751612341.6108
MEM 33.742188 1751612341.7111
MEM 33.742188 1751612341.8114
MEM 33.742188 1751612341.9117
MEM 33.742188 1751612342.0120
MEM 33.742188 1751612342.1123
MEM 33.742188 1751612342.2126
MEM 33.742188 1751612342.3130
MEM 33.742188 1751612342.4133
MEM 33.742188 1751612342.5136
MEM 33.742188 1751612342.6139
MEM 33.742188 1751612342.7142
MEM 33.742188 1751612342.8145
MEM 33.742188 1751612342.9148
MEM 33.742188 1751612343.0151
MEM 33.742188 1751612343.1154
MEM 33.742188 1751612343.2157
MEM 33.742188 1751612343.3160
MEM 33.742188 1751612343.4164
MEM 33.742188 1751612343.5167
MEM 33.742188 1751612343.6170
MEM 33.742188 1751612343.7173
MEM 33.742188 1751612344.2893
MEM 33.742188 1751612344.3896
MEM 33.742188 1751612344.4900
MEM 33.742188 1751612344.5903
MEM 33.742188 1751612344.6906
MEM 33.742188 1751612344.7909
MEM 33.742188 1751612344.8912
MEM 33.742188 1751612344.9914
MEM 33.742188 1751612345.0917
MEM 33.742188 1751612345.1921
MEM 33.742188 1751612345.2923
MEM 33.742188 1751612345.3927
MEM 33.742188 1751612345.4930
MEM 33.742188 1751612345.5933
MEM 33.742188 1751612345.6936
MEM 33.742188 1751612345.7938
MEM 33.742188 1751612345.8941
MEM 33.742188 1751612345.9944
MEM 33.742188 1751612346.0947
MEM 33.742188 1751612346.1949
MEM 33.742188 1751612346.2953
MEM 33.742188 1751612346.3956
MEM 33.742188 1751612346.4959
MEM 33.742188 1751612346.5962
MEM 33.742188 1751612346.6965
MEM 33.742188 1751612346.7968
MEM 33.742188 1751612346.8971
MEM 33.742188 1751612346.9974
MEM 33.742188 1751612347.0977
MEM 33.742188 1751612347.1980
MEM 33.742188 1751612347.2983
MEM 33.742188 1751612347.3986
MEM 33.742188 1751612347.4989
MEM 33.742188 1751612347.5991
MEM 33.742188 1751612347.6994
MEM 33.742188 1751612347.7997
MEM 33.742188 1751612347.9000
MEM 33.742188 1751612348.0002
MEM 33.742188 1751612348.1005
MEM 33.742188 1751612348.2008
MEM 33.742188 1751612348.3012
MEM 33.742188 1751612348.4015
MEM 33.742188 1751612348.5018
MEM 33.742188 1751612348.6021
MEM 33.742188 1751612348.7024
MEM 33.742188 1751612348.8027
MEM 33.742188 1751612348.9029
MEM 33.742188 1751612349.0032
MEM 33.742188 1751612349.1035
MEM 33.742188 1751612349.2038
MEM 33.742188 1751612349.3042
MEM 33.742188 1751612349.4045
MEM 33.742188 1751612349.5049
MEM 33.742188 1751612349.6052
MEM 33.742188 1751612349.7055
MEM 33.742188 1751612349.8058
