CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.078125 1751612441.6279
MEM 29.078125 1751612441.7281
MEM 29.078125 1751612441.8284
MEM 29.078125 1751612441.9287
MEM 29.078125 1751612442.0291
MEM 29.078125 1751612442.1294
MEM 29.078125 1751612442.2297
MEM 29.078125 1751612442.3300
MEM 29.078125 1751612442.4304
MEM 29.078125 1751612442.5307
MEM 29.078125 1751612442.6311
MEM 29.078125 1751612442.7314
MEM 29.078125 1751612442.8317
MEM 29.078125 1751612442.9321
MEM 29.078125 1751612443.0324
MEM 29.078125 1751612443.1327
MEM 29.078125 1751612443.2331
MEM 29.078125 1751612443.3334
MEM 29.078125 1751612443.4337
MEM 29.078125 1751612443.5341
MEM 29.078125 1751612443.6344
MEM 29.078125 1751612443.7347
MEM 29.078125 1751612443.8350
MEM 29.078125 1751612443.9354
MEM 29.078125 1751612444.0357
MEM 29.078125 1751612444.1360
MEM 29.078125 1751612444.2363
MEM 29.078125 1751612444.3366
MEM 29.078125 1751612444.4370
MEM 29.078125 1751612444.5373
MEM 29.078125 1751612444.6376
MEM 29.078125 1751612444.7379
MEM 29.078125 1751612444.8382
MEM 29.078125 1751612444.9386
MEM 29.078125 1751612445.0388
MEM 29.078125 1751612445.1392
MEM 29.078125 1751612445.2395
MEM 29.078125 1751612445.3398
MEM 29.078125 1751612445.4401
MEM 29.078125 1751612445.5404
MEM 29.078125 1751612445.6408
MEM 29.078125 1751612445.7411
MEM 29.078125 1751612445.8414
MEM 29.078125 1751612445.9417
MEM 29.078125 1751612446.0420
MEM 29.078125 1751612446.1423
MEM 29.078125 1751612446.2426
MEM 29.078125 1751612446.3429
MEM 29.078125 1751612446.4432
MEM 29.078125 1751612446.5435
MEM 29.078125 1751612446.6438
MEM 29.078125 1751612446.7440
MEM 29.078125 1751612446.8443
MEM 29.078125 1751612446.9446
