CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.441406 1752698074.8240
MEM 23.746094 1752698074.9242
MEM 29.285156 1752698075.0246
MEM 30.113281 1752698075.1249
MEM 35.781250 1752698075.2253
MEM 43.031250 1752698075.3256
MEM 43.031250 1752698075.4259
MEM 43.031250 1752698075.5263
MEM 43.031250 1752698075.6266
MEM 43.031250 1752698075.7270
MEM 43.031250 1752698075.8273
MEM 43.031250 1752698075.9277
MEM 43.031250 1752698076.0280
MEM 43.031250 1752698076.1284
MEM 43.031250 1752698076.2287
MEM 43.031250 1752698076.3290
MEM 43.031250 1752698076.4294
MEM 43.031250 1752698076.5298
MEM 43.031250 1752698076.6301
MEM 43.031250 1752698076.7304
MEM 43.031250 1752698076.8307
MEM 43.031250 1752698076.9311
MEM 43.031250 1752698077.0314
MEM 43.031250 1752698077.1318
MEM 43.031250 1752698077.2321
MEM 43.031250 1752698077.3324
MEM 43.031250 1752698077.4328
MEM 43.031250 1752698077.5331
MEM 43.031250 1752698077.6335
MEM 43.031250 1752698077.7338
MEM 43.031250 1752698077.8341
MEM 43.031250 1752698077.9344
MEM 43.031250 1752698078.0348
MEM 43.031250 1752698078.1351
MEM 43.031250 1752698078.2355
MEM 43.031250 1752698078.3358
MEM 43.031250 1752698078.4362
MEM 43.031250 1752698078.5366
MEM 43.031250 1752698078.6369
MEM 43.031250 1752698078.7372
MEM 43.031250 1752698078.8376
MEM 43.031250 1752698078.9379
MEM 43.031250 1752698079.0383
MEM 43.031250 1752698079.1387
MEM 43.031250 1752698079.2390
MEM 43.031250 1752698079.3393
MEM 43.031250 1752698079.4397
MEM 43.031250 1752698079.5400
MEM 43.031250 1752698079.6404
MEM 43.031250 1752698079.7407
MEM 43.031250 1752698079.8410
MEM 43.031250 1752698079.9414
MEM 43.031250 1752698080.0418
MEM 43.031250 1752698080.1421
MEM 43.031250 1752698080.2424
MEM 43.031250 1752698080.3428
MEM 43.031250 1752698080.4431
MEM 43.031250 1752698080.5434
MEM 43.031250 1752698080.6437
MEM 43.031250 1752698080.7440
MEM 43.031250 1752698080.8443
MEM 43.031250 1752698080.9447
MEM 43.031250 1752698081.0450
MEM 43.031250 1752698081.1453
MEM 43.031250 1752698081.2455
MEM 43.031250 1752698081.3458
MEM 43.031250 1752698081.4460
MEM 43.031250 1752698081.5463
MEM 43.031250 1752698081.6467
MEM 43.031250 1752698081.7470
MEM 43.031250 1752698081.8473
MEM 43.031250 1752698081.9477
MEM 43.031250 1752698082.0480
MEM 43.031250 1752698082.1483
MEM 43.031250 1752698082.2486
MEM 43.031250 1752698082.3490
MEM 43.031250 1752698082.4493
MEM 43.031250 1752698082.5497
MEM 43.031250 1752698082.6500
MEM 43.031250 1752698082.7503
MEM 43.031250 1752698082.8506
MEM 43.031250 1752698082.9510
MEM 43.031250 1752698083.0513
MEM 43.031250 1752698083.1517
MEM 43.031250 1752698083.2520
MEM 43.031250 1752698083.3523
MEM 43.031250 1752698083.4527
MEM 43.031250 1752698083.5530
MEM 43.031250 1752698083.6533
MEM 43.031250 1752698083.7537
MEM 43.031250 1752698083.8540
MEM 43.031250 1752698083.9543
MEM 43.031250 1752698084.0547
MEM 43.031250 1752698084.1550
MEM 43.031250 1752698084.2552
MEM 43.031250 1752698084.3555
MEM 43.031250 1752698084.4558
MEM 43.031250 1752698084.5562
MEM 43.031250 1752698084.6565
MEM 43.031250 1752698084.7569
MEM 43.031250 1752698084.8572
MEM 43.031250 1752698084.9575
MEM 43.031250 1752698085.0578
MEM 43.031250 1752698085.1582
MEM 43.031250 1752698085.2586
MEM 43.031250 1752698085.3589
MEM 43.031250 1752698085.4592
MEM 43.031250 1752698085.5595
MEM 43.031250 1752698085.6599
MEM 43.031250 1752698085.7602
MEM 43.031250 1752698085.8606
MEM 43.031250 1752698085.9609
MEM 43.031250 1752698086.0612
MEM 43.031250 1752698086.1616
MEM 43.031250 1752698086.2618
MEM 43.031250 1752698086.3621
MEM 43.031250 1752698086.4624
MEM 43.031250 1752698086.5628
MEM 43.031250 1752698086.6631
MEM 43.031250 1752698086.7634
MEM 43.031250 1752698086.8637
MEM 43.031250 1752698086.9640
MEM 43.031250 1752698087.0644
MEM 43.031250 1752698087.1647
MEM 43.031250 1752698087.2651
MEM 43.031250 1752698087.3654
MEM 43.031250 1752698087.4657
MEM 43.031250 1752698087.5660
MEM 43.031250 1752698087.6664
MEM 43.031250 1752698087.7667
MEM 43.031250 1752698087.8670
MEM 43.031250 1752698087.9674
MEM 43.031250 1752698088.0677
MEM 43.031250 1752698088.1681
MEM 43.031250 1752698088.2684
MEM 43.031250 1752698088.3687
MEM 43.031250 1752698088.4690
MEM 43.031250 1752698088.5694
MEM 43.031250 1752698088.6697
MEM 43.031250 1752698088.7701
MEM 43.031250 1752698088.8704
MEM 43.031250 1752698088.9707
MEM 43.031250 1752698089.0711
MEM 43.031250 1752698089.1714
MEM 43.031250 1752698089.2717
MEM 43.031250 1752698089.3721
MEM 43.031250 1752698089.4724
MEM 43.031250 1752698089.5728
MEM 43.031250 1752698089.6731
MEM 43.031250 1752698089.7735
MEM 43.031250 1752698089.8739
MEM 43.031250 1752698089.9742
MEM 43.031250 1752698090.0746
MEM 43.031250 1752698090.1750
MEM 43.031250 1752698090.2753
MEM 43.031250 1752698090.3757
MEM 43.031250 1752698090.4761
MEM 43.031250 1752698090.5764
MEM 43.031250 1752698090.6768
MEM 43.031250 1752698090.7771
MEM 43.031250 1752698090.8774
MEM 43.031250 1752698090.9778
MEM 43.031250 1752698091.0781
MEM 43.031250 1752698091.1785
MEM 43.031250 1752698091.2788
MEM 43.031250 1752698091.3791
