CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 31.210938 1752698290.7551
MEM 31.210938 1752698290.8553
MEM 31.210938 1752698290.9555
MEM 31.210938 1752698291.0557
MEM 31.210938 1752698291.1559
MEM 31.210938 1752698291.2561
MEM 31.210938 1752698291.3563
MEM 31.210938 1752698291.4566
MEM 31.210938 1752698291.5568
MEM 31.210938 1752698291.6570
MEM 31.210938 1752698291.7571
MEM 31.210938 1752698291.8573
MEM 31.210938 1752698291.9576
MEM 31.210938 1752698292.0578
MEM 31.210938 1752698292.1580
MEM 31.210938 1752698292.2582
MEM 31.210938 1752698292.3585
MEM 31.210938 1752698292.4587
MEM 31.210938 1752698292.5589
MEM 31.210938 1752698292.6592
MEM 31.210938 1752698292.7594
MEM 31.210938 1752698292.8596
MEM 31.210938 1752698292.9598
MEM 31.210938 1752698293.0600
MEM 31.210938 1752698293.1603
MEM 31.210938 1752698293.2605
MEM 31.210938 1752698293.3607
MEM 31.210938 1752698293.4609
MEM 31.210938 1752698293.5611
MEM 31.210938 1752698293.6613
MEM 31.210938 1752698293.7615
MEM 31.210938 1752698293.8617
MEM 31.210938 1752698293.9619
MEM 31.210938 1752698294.0621
MEM 31.210938 1752698294.1623
MEM 31.210938 1752698294.2624
MEM 31.210938 1752698294.3626
MEM 31.210938 1752698294.4628
MEM 31.210938 1752698294.5630
MEM 31.210938 1752698294.6633
MEM 31.210938 1752698294.7636
MEM 31.210938 1752698294.8638
MEM 31.210938 1752698294.9640
MEM 31.210938 1752698295.0643
MEM 31.210938 1752698295.1646
MEM 31.210938 1752698295.2648
MEM 31.210938 1752698295.3650
MEM 31.210938 1752698295.4652
MEM 31.210938 1752698295.5654
MEM 31.210938 1752698295.6657
MEM 31.210938 1752698295.7660
MEM 31.210938 1752698295.8663
MEM 31.210938 1752698295.9665
MEM 31.210938 1752698296.0667
MEM 31.210938 1752698296.1669
MEM 31.210938 1752698296.2671
MEM 31.210938 1752698296.3673
MEM 31.210938 1752698296.4675
MEM 31.210938 1752698296.5682
MEM 31.210938 1752698296.6685
MEM 31.210938 1752698296.7688
MEM 31.210938 1752698296.8690
MEM 31.210938 1752698296.9693
MEM 31.210938 1752698297.0696
MEM 31.210938 1752698297.1699
MEM 31.210938 1752698297.2703
MEM 31.210938 1752698297.3706
MEM 31.210938 1752698297.4709
MEM 31.210938 1752698297.5713
MEM 31.210938 1752698297.6716
MEM 31.210938 1752698297.7719
MEM 31.210938 1752698297.8722
MEM 31.210938 1752698297.9726
MEM 31.210938 1752698298.0730
MEM 31.210938 1752698298.1733
MEM 31.210938 1752698298.2736
MEM 31.210938 1752698298.3740
MEM 31.210938 1752698298.4743
MEM 31.210938 1752698298.5747
MEM 31.210938 1752698298.6750
MEM 31.210938 1752698298.7754
MEM 31.210938 1752698298.8757
MEM 31.210938 1752698298.9761
MEM 31.210938 1752698299.0764
MEM 31.210938 1752698299.1767
MEM 31.210938 1752698299.2771
MEM 31.210938 1752698299.3774
MEM 31.210938 1752698299.4777
MEM 31.210938 1752698299.5781
MEM 31.210938 1752698299.6784
MEM 31.210938 1752698299.7788
MEM 31.210938 1752698299.8791
MEM 31.210938 1752698299.9795
MEM 31.210938 1752698300.0798
MEM 31.210938 1752698300.1802
MEM 31.210938 1752698300.2805
MEM 31.210938 1752698300.3808
MEM 31.210938 1752698300.4811
MEM 31.210938 1752698300.5814
MEM 31.210938 1752698300.6817
MEM 31.210938 1752698300.7820
MEM 31.210938 1752698300.8837
MEM 31.210938 1752698300.9840
MEM 31.210938 1752698301.0844
MEM 31.210938 1752698301.1847
MEM 31.210938 1752698301.2849
MEM 31.210938 1752698301.3853
MEM 31.210938 1752698301.4856
MEM 31.210938 1752698301.5859
MEM 31.210938 1752698301.6862
MEM 31.210938 1752698301.7866
MEM 31.210938 1752698301.8869
MEM 31.210938 1752698301.9872
MEM 31.210938 1752698302.0876
MEM 31.210938 1752698302.1879
MEM 31.210938 1752698302.2882
MEM 31.210938 1752698302.3886
MEM 31.210938 1752698302.4889
MEM 31.210938 1752698302.5892
MEM 31.210938 1752698302.6896
MEM 31.210938 1752698302.7899
MEM 31.210938 1752698302.8902
MEM 31.210938 1752698302.9905
MEM 31.210938 1752698303.0908
MEM 31.210938 1752698303.1911
MEM 31.210938 1752698303.2914
MEM 31.210938 1752698303.3917
MEM 31.210938 1752698303.4920
MEM 31.210938 1752698303.5923
MEM 31.210938 1752698303.6926
MEM 31.210938 1752698303.7929
MEM 31.210938 1752698303.8933
MEM 31.210938 1752698303.9936
MEM 31.210938 1752698304.0939
MEM 31.210938 1752698304.1942
MEM 31.210938 1752698304.2946
MEM 31.210938 1752698304.3949
MEM 31.210938 1752698304.4952
MEM 31.210938 1752698304.5955
MEM 31.210938 1752698304.6958
MEM 31.210938 1752698304.7960
MEM 31.210938 1752698304.8963
MEM 31.210938 1752698304.9965
MEM 31.210938 1752698305.0968
MEM 31.210938 1752698305.1970
MEM 31.210938 1752698305.2973
MEM 31.210938 1752698305.3976
MEM 31.210938 1752698305.4978
MEM 31.210938 1752698305.5980
MEM 31.210938 1752698305.6982
MEM 31.210938 1752698305.7985
MEM 31.210938 1752698305.8987
MEM 31.210938 1752698305.9989
MEM 31.210938 1752698306.0993
MEM 31.210938 1752698306.1995
MEM 31.210938 1752698306.3001
MEM 31.210938 1752698306.4004
MEM 31.210938 1752698306.5007
MEM 31.210938 1752698306.6009
MEM 31.210938 1752698306.7012
MEM 31.210938 1752698306.8014
MEM 31.210938 1752698306.9017
MEM 31.210938 1752698307.0019
MEM 31.210938 1752698307.1021
MEM 31.210938 1752698307.2024
MEM 31.210938 1752698307.3026
MEM 31.210938 1752698307.4028
MEM 31.210938 1752698307.5030
MEM 31.210938 1752698307.6033
MEM 31.210938 1752698307.7035
MEM 31.210938 1752698307.8037
MEM 31.210938 1752698307.9039
MEM 31.210938 1752698308.0042
MEM 31.210938 1752698308.1045
MEM 31.210938 1752698308.2047
MEM 31.210938 1752698308.3049
MEM 31.210938 1752698308.4052
MEM 31.210938 1752698308.5054
MEM 31.210938 1752698308.6057
MEM 31.210938 1752698308.7060
MEM 31.210938 1752698308.8062
MEM 31.210938 1752698308.9064
MEM 31.210938 1752698309.0067
MEM 31.210938 1752698309.1070
MEM 31.210938 1752698309.2072
MEM 31.210938 1752698309.3075
MEM 31.210938 1752698309.4077
MEM 31.210938 1752698309.5080
MEM 31.210938 1752698309.6082
MEM 31.210938 1752698309.7084
MEM 31.210938 1752698309.8087
MEM 31.210938 1752698309.9089
MEM 31.210938 1752698310.0091
MEM 31.210938 1752698310.1093
MEM 31.210938 1752698310.2096
MEM 31.210938 1752698310.3099
MEM 31.210938 1752698310.4101
MEM 31.210938 1752698310.5103
MEM 31.210938 1752698310.6105
MEM 31.210938 1752698310.7108
MEM 31.210938 1752698310.8110
MEM 31.210938 1752698310.9113
MEM 31.210938 1752698311.0115
MEM 31.210938 1752698311.1117
MEM 31.210938 1752698311.2120
MEM 31.210938 1752698311.3122
MEM 31.210938 1752698311.4124
MEM 31.210938 1752698311.5126
