CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 29.015625 1751863799.8113
MEM 29.015625 1751863799.9115
MEM 29.015625 1751863800.0117
MEM 29.015625 1751863800.1120
MEM 29.015625 1751863800.2124
MEM 29.015625 1751863800.3127
MEM 29.015625 1751863800.4130
MEM 29.015625 1751863800.5132
MEM 29.015625 1751863800.6134
MEM 29.015625 1751863800.7137
MEM 29.015625 1751863800.8138
MEM 29.015625 1751863800.9140
MEM 29.015625 1751863801.0143
MEM 29.015625 1751863801.1146
MEM 29.015625 1751863801.2149
MEM 29.015625 1751863801.3152
MEM 29.015625 1751863801.4155
MEM 29.015625 1751863801.5158
MEM 29.015625 1751863801.6162
MEM 29.015625 1751863801.7165
MEM 29.015625 1751863801.8168
MEM 29.015625 1751863801.9171
MEM 29.015625 1751863802.0173
MEM 29.015625 1751863802.1176
MEM 29.015625 1751863802.2178
MEM 29.015625 1751863802.3180
MEM 29.015625 1751863802.4183
MEM 29.015625 1751863802.5185
MEM 29.015625 1751863802.6188
MEM 29.015625 1751863802.7191
MEM 29.015625 1751863802.8193
MEM 29.015625 1751863802.9196
MEM 29.015625 1751863803.0198
MEM 29.015625 1751863803.1200
MEM 29.015625 1751863803.2202
MEM 29.015625 1751863803.3204
MEM 29.015625 1751863803.4206
MEM 29.015625 1751863803.5208
MEM 29.015625 1751863803.6210
MEM 29.015625 1751863803.7213
MEM 29.015625 1751863803.8215
MEM 29.015625 1751863803.9217
MEM 29.015625 1751863804.0219
MEM 29.015625 1751863804.1221
MEM 29.015625 1751863804.2224
MEM 29.015625 1751863804.3227
MEM 29.015625 1751863804.4230
MEM 29.015625 1751863804.5233
MEM 29.015625 1751863804.6236
MEM 29.015625 1751863804.7239
MEM 29.015625 1751863804.8242
MEM 29.015625 1751863804.9244
MEM 29.015625 1751863805.0246
MEM 29.015625 1751863805.1249
MEM 29.015625 1751863805.2252
MEM 29.015625 1751863805.3255
MEM 29.015625 1751863805.4257
MEM 29.015625 1751863805.5260
MEM 29.015625 1751863805.6263
MEM 29.015625 1751863805.7266
MEM 29.015625 1751863805.8269
MEM 29.015625 1751863805.9272
MEM 29.015625 1751863806.0274
MEM 29.015625 1751863806.1277
MEM 29.015625 1751863806.2280
MEM 29.015625 1751863806.3283
MEM 29.015625 1751863806.4285
MEM 29.015625 1751863806.5288
MEM 29.015625 1751863806.6290
MEM 29.015625 1751863806.7292
MEM 29.015625 1751863806.8295
MEM 29.015625 1751863806.9297
MEM 29.015625 1751863807.0299
MEM 29.015625 1751863807.1301
MEM 29.015625 1751863807.2304
MEM 29.015625 1751863807.3306
MEM 29.015625 1751863807.4308
MEM 29.015625 1751863807.5311
MEM 29.015625 1751863807.6314
MEM 29.015625 1751863807.7316
MEM 29.015625 1751863807.8318
MEM 29.015625 1751863807.9320
MEM 29.015625 1751863808.0323
MEM 29.015625 1751863808.1325
MEM 29.015625 1751863808.2327
MEM 29.015625 1751863808.3329
MEM 29.015625 1751863808.4332
MEM 29.015625 1751863808.5334
MEM 29.015625 1751863808.6337
MEM 29.015625 1751863808.7339
MEM 29.015625 1751863808.8341
MEM 29.015625 1751863808.9343
MEM 29.015625 1751863809.0345
MEM 29.015625 1751863809.1347
MEM 29.015625 1751863809.2350
MEM 29.015625 1751863809.3352
MEM 29.015625 1751863809.4354
MEM 29.015625 1751863809.5356
MEM 29.015625 1751863809.6360
MEM 29.015625 1751863809.7363
MEM 29.015625 1751863809.8365
MEM 29.015625 1751863809.9368
MEM 29.015625 1751863810.0370
MEM 29.015625 1751863810.1373
MEM 29.015625 1751863810.2375
MEM 29.015625 1751863810.3377
MEM 29.015625 1751863810.4380
MEM 29.015625 1751863810.5383
MEM 29.015625 1751863810.6385
MEM 29.015625 1751863810.7388
MEM 29.015625 1751863810.8391
MEM 29.015625 1751863810.9395
MEM 29.015625 1751863811.0398
MEM 29.015625 1751863811.1401
MEM 29.015625 1751863811.2404
MEM 29.015625 1751863811.3407
MEM 29.015625 1751863811.4410
MEM 29.015625 1751863811.5413
MEM 29.015625 1751863811.6416
MEM 29.015625 1751863811.7419
MEM 29.015625 1751863811.8422
MEM 29.015625 1751863811.9425
MEM 29.015625 1751863812.0428
MEM 29.015625 1751863812.1431
MEM 29.015625 1751863812.2434
MEM 29.015625 1751863812.3437
MEM 29.015625 1751863812.4440
MEM 29.015625 1751863812.5444
MEM 29.015625 1751863812.6447
MEM 29.015625 1751863812.7450
MEM 29.015625 1751863812.8452
