CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 0.277344 1752707200.3523
MEM 23.906250 1752707200.4526
MEM 26.804688 1752707200.5529
MEM 29.980469 1752707200.6532
MEM 30.890625 1752707200.7535
MEM 34.265625 1752707200.8538
MEM 34.640625 1752707200.9541
MEM 34.765625 1752707201.0545
MEM 34.765625 1752707201.1549
MEM 34.765625 1752707201.2553
