CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 33.808594 1751577040.6654
MEM 33.808594 1751577040.7658
MEM 33.808594 1751577040.8663
MEM 33.808594 1751577040.9667
MEM 33.808594 1751577041.0670
MEM 33.808594 1751577041.1673
MEM 33.808594 1751577041.2677
MEM 33.808594 1751577041.3680
MEM 33.808594 1751577041.4684
MEM 33.808594 1751577041.5687
MEM 33.808594 1751577041.6690
MEM 33.808594 1751577041.7694
MEM 33.808594 1751577041.8697
MEM 33.808594 1751577041.9701
MEM 33.808594 1751577042.0704
MEM 33.808594 1751577042.1708
MEM 33.808594 1751577042.2711
MEM 33.808594 1751577042.3715
MEM 33.808594 1751577042.4718
MEM 33.808594 1751577042.5722
MEM 33.808594 1751577042.6725
MEM 33.808594 1751577042.7729
MEM 33.808594 1751577042.8733
MEM 33.808594 1751577042.9736
MEM 33.808594 1751577043.0740
MEM 33.808594 1751577043.1744
MEM 33.808594 1751577043.2747
MEM 33.808594 1751577043.3750
MEM 33.808594 1751577043.4754
MEM 33.808594 1751577043.5757
MEM 33.808594 1751577043.6760
MEM 33.808594 1751577043.7763
MEM 33.808594 1751577043.8766
MEM 33.808594 1751577043.9770
MEM 33.808594 1751577044.0774
MEM 33.808594 1751577044.1784
MEM 33.808594 1751577044.2787
MEM 33.808594 1751577044.3790
MEM 33.808594 1751577044.4799
MEM 33.808594 1751577044.5802
MEM 33.808594 1751577044.6806
MEM 33.808594 1751577044.7809
MEM 33.808594 1751577044.8812
MEM 33.808594 1751577044.9816
MEM 33.808594 1751577045.0819
MEM 33.808594 1751577045.1823
MEM 33.808594 1751577045.2826
MEM 33.808594 1751577045.3829
MEM 33.808594 1751577045.4833
MEM 33.808594 1751577045.5836
MEM 33.808594 1751577045.6840
MEM 33.808594 1751577045.7843
MEM 33.808594 1751577045.8846
MEM 33.808594 1751577045.9864
MEM 33.808594 1751577046.0868
MEM 33.808594 1751577046.1871
MEM 33.808594 1751577046.2874
MEM 33.808594 1751577046.3878
MEM 33.808594 1751577046.4881
MEM 33.808594 1751577046.5884
MEM 33.808594 1751577046.6888
MEM 33.808594 1751577046.7891
MEM 33.808594 1751577046.8894
MEM 33.808594 1751577046.9897
MEM 33.808594 1751577047.0901
MEM 33.808594 1751577047.1904
MEM 33.808594 1751577047.2907
MEM 33.808594 1751577047.3911
MEM 33.808594 1751577047.4914
