CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 35.140625 1751603401.5734
MEM 35.140625 1751603401.6737
MEM 35.140625 1751603401.7740
MEM 35.140625 1751603401.8744
MEM 35.140625 1751603401.9747
MEM 35.140625 1751603402.0750
MEM 35.140625 1751603402.1754
MEM 35.140625 1751603402.2757
MEM 35.140625 1751603402.3760
MEM 35.140625 1751603402.4764
MEM 35.140625 1751603402.5767
MEM 35.140625 1751603402.6771
MEM 35.140625 1751603402.7774
MEM 35.140625 1751603402.8777
MEM 35.140625 1751603402.9780
MEM 35.140625 1751603403.0784
MEM 35.140625 1751603403.1787
MEM 35.140625 1751603403.2790
MEM 35.140625 1751603403.3793
MEM 35.140625 1751603403.4797
MEM 35.140625 1751603403.5800
MEM 35.140625 1751603403.6804
MEM 35.140625 1751603403.7807
MEM 35.140625 1751603403.8811
MEM 35.140625 1751603403.9814
MEM 35.140625 1751603404.0818
MEM 35.140625 1751603404.1822
MEM 35.140625 1751603404.2825
MEM 35.140625 1751603404.3829
MEM 35.140625 1751603404.4832
MEM 35.140625 1751603404.5836
MEM 35.140625 1751603404.6839
MEM 35.140625 1751603404.7843
MEM 35.140625 1751603404.8846
MEM 35.140625 1751603404.9850
MEM 35.140625 1751603405.0854
MEM 35.140625 1751603405.1857
MEM 35.140625 1751603405.2860
MEM 35.140625 1751603405.3864
MEM 35.140625 1751603405.4867
MEM 35.140625 1751603405.5870
MEM 35.140625 1751603405.6874
MEM 35.140625 1751603405.7877
MEM 35.140625 1751603405.8881
MEM 35.140625 1751603405.9884
MEM 35.140625 1751603406.0889
MEM 35.140625 1751603406.1892
MEM 35.140625 1751603406.2895
MEM 35.140625 1751603406.3899
MEM 35.140625 1751603406.4902
MEM 35.140625 1751603406.5905
MEM 35.140625 1751603406.6909
MEM 35.140625 1751603406.7912
MEM 35.140625 1751603406.8916
MEM 35.140625 1751603406.9920
MEM 35.140625 1751603407.0923
MEM 35.140625 1751603407.1926
MEM 35.140625 1751603407.2930
MEM 35.140625 1751603407.3933
MEM 35.140625 1751603407.4936
MEM 35.140625 1751603407.5940
MEM 35.140625 1751603407.6943
MEM 35.140625 1751603407.7947
MEM 35.140625 1751603407.8951
MEM 35.140625 1751603407.9954
MEM 35.140625 1751603408.0957
MEM 35.140625 1751603408.1961
MEM 35.140625 1751603408.2964
MEM 35.140625 1751603408.3968
MEM 35.140625 1751603408.4972
MEM 35.140625 1751603408.5975
MEM 35.140625 1751603408.6978
MEM 35.140625 1751603408.7982
MEM 35.140625 1751603408.8985
MEM 35.140625 1751603408.9989
MEM 35.140625 1751603409.0992
MEM 35.140625 1751603409.1996
MEM 35.140625 1751603409.3000
MEM 35.140625 1751603409.4003
MEM 35.140625 1751603409.5007
MEM 35.140625 1751603409.6010
MEM 35.140625 1751603409.7014
MEM 35.140625 1751603409.8017
MEM 35.140625 1751603409.9021
MEM 35.140625 1751603410.0024
MEM 35.140625 1751603410.1028
MEM 35.140625 1751603410.2032
MEM 35.140625 1751603410.3035
MEM 35.140625 1751603410.4039
MEM 35.140625 1751603410.5042
MEM 35.140625 1751603410.6046
