CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_heterodimerization_small.py
MEM 32.699219 1751603309.0888
MEM 32.699219 1751603309.1892
MEM 32.699219 1751603309.2895
MEM 32.699219 1751603309.3899
MEM 32.699219 1751603309.4902
MEM 32.699219 1751603309.5905
MEM 32.699219 1751603309.6909
MEM 32.699219 1751603309.7912
MEM 32.699219 1751603309.8916
MEM 32.699219 1751603309.9920
MEM 32.699219 1751603310.0923
MEM 32.699219 1751603310.1926
MEM 32.699219 1751603310.2930
MEM 32.699219 1751603310.3933
MEM 32.699219 1751603310.4936
MEM 32.699219 1751603310.5940
MEM 32.699219 1751603310.6943
MEM 32.699219 1751603310.7946
MEM 32.699219 1751603310.8950
MEM 32.699219 1751603310.9953
MEM 32.699219 1751603311.0956
MEM 32.699219 1751603311.1959
MEM 32.699219 1751603311.2963
MEM 32.699219 1751603311.3966
MEM 32.699219 1751603311.4969
MEM 32.699219 1751603311.5972
MEM 32.699219 1751603311.6976
MEM 32.699219 1751603311.7979
MEM 32.699219 1751603311.8982
MEM 32.699219 1751603311.9986
MEM 32.699219 1751603312.0989
MEM 32.699219 1751603312.1992
MEM 32.699219 1751603312.2996
MEM 32.699219 1751603312.3999
MEM 32.699219 1751603312.5002
MEM 32.699219 1751603312.6006
MEM 32.699219 1751603312.7009
MEM 32.699219 1751603312.8012
MEM 32.699219 1751603312.9016
MEM 32.699219 1751603313.0019
MEM 32.699219 1751603313.1022
MEM 32.699219 1751603313.2025
MEM 32.699219 1751603313.3029
MEM 32.699219 1751603313.4032
MEM 32.699219 1751603313.5035
MEM 32.699219 1751603313.6039
MEM 32.699219 1751603313.7042
MEM 32.699219 1751603313.8045
MEM 32.699219 1751603313.9049
MEM 32.699219 1751603314.0052
MEM 32.699219 1751603314.1055
MEM 32.699219 1751603314.2059
MEM 32.699219 1751603314.3062
MEM 32.699219 1751603314.4065
MEM 32.699219 1751603314.5070
MEM 32.699219 1751603314.6074
MEM 32.699219 1751603314.7077
MEM 32.699219 1751603314.8080
MEM 32.699219 1751603314.9083
MEM 32.699219 1751603315.0087
MEM 32.699219 1751603315.1090
MEM 32.699219 1751603315.2094
MEM 32.699219 1751603315.3097
MEM 32.699219 1751603315.4101
MEM 32.699219 1751603315.5104
MEM 32.699219 1751603315.6107
MEM 32.699219 1751603315.7111
MEM 32.699219 1751603315.8114
MEM 32.699219 1751603315.9117
MEM 32.699219 1751603316.0121
MEM 32.699219 1751603316.1124
MEM 32.699219 1751603316.2127
MEM 32.699219 1751603316.3131
MEM 32.699219 1751603316.4134
MEM 32.699219 1751603316.5138
MEM 32.699219 1751603316.6142
MEM 32.699219 1751603316.7145
MEM 32.699219 1751603316.8149
MEM 32.699219 1751603316.9152
MEM 32.699219 1751603317.0155
MEM 32.699219 1751603317.1159
MEM 32.699219 1751603317.2162
MEM 32.699219 1751603317.3165
MEM 32.699219 1751603317.4169
MEM 32.699219 1751603317.5172
MEM 32.699219 1751603317.6176
MEM 32.699219 1751603317.7179
MEM 32.699219 1751603317.8182
MEM 32.699219 1751603317.9186
MEM 32.699219 1751603318.0189
MEM 32.699219 1751603318.1192
MEM 32.699219 1751603318.2195
MEM 32.699219 1751603318.3199
MEM 32.699219 1751603318.4202
MEM 32.699219 1751603318.5207
MEM 32.699219 1751603318.6211
MEM 32.699219 1751603318.7214
MEM 32.699219 1751603318.8218
MEM 32.699219 1751603318.9221
MEM 32.699219 1751603319.0224
MEM 32.699219 1751603319.1228
MEM 32.699219 1751603319.2231
MEM 32.699219 1751603319.3234
MEM 32.699219 1751603319.4237
MEM 32.699219 1751603319.5240
MEM 32.699219 1751603319.6243
MEM 32.699219 1751603319.7247
MEM 32.699219 1751603319.8250
MEM 32.699219 1751603319.9253
MEM 32.699219 1751603320.0257
MEM 32.699219 1751603320.1260
MEM 32.699219 1751603320.2263
MEM 32.699219 1751603320.3267
MEM 32.699219 1751603320.4270
MEM 32.699219 1751603320.5274
MEM 32.699219 1751603320.6277
MEM 32.699219 1751603320.7280
MEM 32.699219 1751603320.8284
MEM 32.699219 1751603320.9287
MEM 32.699219 1751603321.0291
MEM 32.699219 1751603321.1294
MEM 32.699219 1751603321.2297
MEM 32.699219 1751603321.3301
MEM 32.699219 1751603321.4304
MEM 32.699219 1751603321.5307
MEM 32.699219 1751603321.6310
MEM 32.699219 1751603321.7313
MEM 32.699219 1751603321.8317
MEM 32.699219 1751603321.9320
MEM 32.699219 1751603322.0323
MEM 32.699219 1751603322.1326
MEM 32.699219 1751603322.2330
MEM 32.699219 1751603322.3333
MEM 32.699219 1751603322.4336
MEM 32.699219 1751603322.5339
MEM 32.699219 1751603322.6342
MEM 32.699219 1751603322.7345
MEM 32.699219 1751603322.8349
MEM 32.699219 1751603322.9352
MEM 32.699219 1751603323.0355
MEM 32.699219 1751603323.1358
MEM 32.699219 1751603323.2361
MEM 32.699219 1751603323.3365
MEM 32.699219 1751603323.4368
MEM 32.699219 1751603323.5372
MEM 32.699219 1751603323.6375
MEM 32.699219 1751603323.7378
MEM 32.699219 1751603323.8381
MEM 32.699219 1751603323.9385
MEM 32.699219 1751603324.0389
MEM 32.699219 1751603324.1392
MEM 32.699219 1751603324.2395
MEM 32.699219 1751603324.3399
