CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 106.250000 1759253817.8983
MEM 106.250000 1759253817.9985
MEM 106.250000 1759253818.0987
MEM 106.250000 1759253818.1989
MEM 106.250000 1759253818.2991
MEM 106.250000 1759253818.3993
MEM 106.250000 1759253818.4995
MEM 106.250000 1759253818.5998
MEM 106.250000 1759253818.7000
MEM 106.250000 1759253818.8002
MEM 106.250000 1759253818.9004
MEM 106.375000 1759253819.0006
MEM 106.375000 1759253819.1009
MEM 106.375000 1759253819.2011
MEM 106.375000 1759253819.3013
MEM 106.375000 1759253819.4016
MEM 106.375000 1759253819.5018
MEM 106.375000 1759253819.6020
MEM 106.375000 1759253819.7022
MEM 106.375000 1759253819.8025
MEM 106.375000 1759253819.9027
MEM 106.375000 1759253820.0029
MEM 106.375000 1759253820.1032
MEM 106.375000 1759253820.2034
MEM 106.375000 1759253820.3037
MEM 106.375000 1759253820.4039
MEM 106.375000 1759253820.5041
MEM 106.375000 1759253820.6043
MEM 106.375000 1759253820.7045
MEM 0.000000 1759253820.8049
