CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_uni_bi_small.py
MEM 0.441406 1751612164.8992
MEM 25.929688 1751612164.9996
MEM 28.804688 1751612165.0999
MEM 30.554688 1751612165.2003
MEM 30.554688 1751612165.3006
MEM 30.554688 1751612165.4009
MEM 30.554688 1751612165.5013
MEM 30.554688 1751612165.6016
MEM 30.554688 1751612165.7019
MEM 30.554688 1751612165.8022
MEM 30.554688 1751612165.9025
MEM 30.554688 1751612166.0029
MEM 30.554688 1751612166.1032
MEM 30.554688 1751612166.2035
MEM 30.554688 1751612166.3039
MEM 30.554688 1751612166.4042
MEM 30.554688 1751612166.5045
MEM 30.554688 1751612166.6049
MEM 30.554688 1751612166.7052
MEM 30.554688 1751612166.8055
MEM 30.554688 1751612166.9059
MEM 30.554688 1751612167.0062
MEM 30.554688 1751612167.1065
MEM 30.554688 1751612167.2069
MEM 30.554688 1751612167.3072
MEM 30.554688 1751612167.4075
MEM 30.554688 1751612167.5078
MEM 30.554688 1751612167.6082
MEM 30.554688 1751612167.7085
MEM 30.554688 1751612167.8088
MEM 30.554688 1751612167.9091
MEM 30.554688 1751612168.0095
MEM 30.554688 1751612168.1098
MEM 30.554688 1751612168.2101
MEM 30.554688 1751612168.3105
MEM 30.554688 1751612168.4108
MEM 30.554688 1751612168.5112
MEM 30.554688 1751612168.6115
MEM 30.554688 1751612168.7118
MEM 30.554688 1751612168.8121
MEM 30.554688 1751612168.9124
MEM 30.554688 1751612169.0127
MEM 30.554688 1751612169.1131
MEM 30.554688 1751612169.2134
MEM 30.554688 1751612169.3137
MEM 30.554688 1751612169.4140
MEM 30.554688 1751612169.5143
MEM 30.554688 1751612169.6146
MEM 30.554688 1751612169.7149
MEM 30.554688 1751612169.8152
MEM 30.554688 1751612169.9155
MEM 30.554688 1751612170.0159
MEM 30.554688 1751612170.1161
MEM 30.554688 1751612170.2164
MEM 30.554688 1751612170.3167
MEM 30.554688 1751612170.4170
MEM 30.554688 1751612170.5172
MEM 30.554688 1751612170.6175
MEM 30.554688 1751612170.7179
MEM 30.554688 1751612170.8182
MEM 30.554688 1751612170.9185
MEM 30.554688 1751612171.0188
MEM 30.554688 1751612171.1190
MEM 30.554688 1751612171.2193
MEM 30.554688 1751612171.3195
MEM 30.554688 1751612171.4198
MEM 30.554688 1751612171.5200
MEM 30.554688 1751612171.6202
MEM 30.554688 1751612171.7205
MEM 30.554688 1751612171.8208
MEM 30.554688 1751612171.9211
MEM 30.554688 1751612172.0214
MEM 30.554688 1751612172.1217
MEM 30.554688 1751612172.2220
MEM 30.554688 1751612172.3223
MEM 30.554688 1751612172.4225
MEM 30.554688 1751612172.5229
MEM 30.554688 1751612172.6232
MEM 30.554688 1751612172.7235
MEM 30.554688 1751612172.8238
MEM 30.554688 1751612172.9241
MEM 30.554688 1751612173.0244
MEM 30.554688 1751612173.1248
MEM 30.554688 1751612173.2251
MEM 30.554688 1751612173.3254
MEM 30.554688 1751612173.4257
MEM 30.554688 1751612173.5260
MEM 30.554688 1751612173.6263
MEM 30.554688 1751612173.7267
MEM 30.554688 1751612173.8270
MEM 30.554688 1751612173.9273
MEM 30.554688 1751612174.0276
MEM 30.554688 1751612174.1279
MEM 30.554688 1751612174.2282
MEM 30.554688 1751612174.3285
MEM 30.554688 1751612174.4288
MEM 30.554688 1751612174.5292
MEM 30.554688 1751612174.6295
MEM 30.554688 1751612174.7298
MEM 30.554688 1751612174.8301
MEM 30.554688 1751612174.9305
MEM 30.554688 1751612175.0308
MEM 30.554688 1751612175.1311
MEM 30.554688 1751612175.2314
MEM 30.554688 1751612175.3318
MEM 30.554688 1751612175.4320
MEM 30.554688 1751612175.5323
MEM 30.554688 1751612175.6326
MEM 30.554688 1751612175.7330
MEM 30.554688 1751612175.8333
MEM 30.554688 1751612175.9336
MEM 30.554688 1751612176.0359
MEM 30.554688 1751612176.1362
MEM 30.554688 1751612176.2366
MEM 30.554688 1751612176.3369
MEM 30.554688 1751612176.4372
MEM 30.554688 1751612176.5375
MEM 30.554688 1751612176.6378
MEM 30.554688 1751612176.7381
MEM 30.554688 1751612176.8384
MEM 30.554688 1751612176.9387
MEM 30.554688 1751612177.0390
MEM 30.554688 1751612177.1393
MEM 30.554688 1751612177.2396
MEM 30.554688 1751612177.3400
MEM 30.554688 1751612177.4403
MEM 30.554688 1751612177.5405
MEM 30.554688 1751612177.6407
MEM 30.554688 1751612177.7409
MEM 30.554688 1751612177.8412
MEM 30.554688 1751612177.9415
MEM 30.554688 1751612178.0419
MEM 30.554688 1751612178.1422
MEM 30.554688 1751612178.2425
MEM 30.554688 1751612178.3428
MEM 30.554688 1751612178.4431
MEM 30.554688 1751612178.5434
MEM 30.554688 1751612178.6438
MEM 30.554688 1751612178.7441
MEM 30.679688 1751612178.8444
MEM 30.679688 1751612178.9447
MEM 30.679688 1751612179.0450
MEM 30.679688 1751612179.1453
MEM 30.679688 1751612179.2456
MEM 30.679688 1751612179.3459
MEM 30.679688 1751612179.4462
MEM 30.679688 1751612179.5465
MEM 30.679688 1751612179.6468
MEM 30.679688 1751612179.7472
MEM 30.679688 1751612179.8475
MEM 30.679688 1751612179.9478
MEM 30.679688 1751612180.0481
MEM 30.679688 1751612180.1484
MEM 30.679688 1751612180.2488
MEM 30.679688 1751612180.3492
MEM 30.679688 1751612180.4495
MEM 30.679688 1751612180.5498
MEM 30.679688 1751612180.6502
MEM 30.679688 1751612180.7505
MEM 30.679688 1751612180.8509
MEM 30.679688 1751612180.9512
MEM 30.679688 1751612181.0515
MEM 30.679688 1751612181.1519
MEM 30.679688 1751612181.2522
MEM 30.679688 1751612181.3525
MEM 30.679688 1751612181.4528
MEM 30.679688 1751612181.5531
MEM 30.679688 1751612181.6534
MEM 30.679688 1751612181.7538
MEM 30.679688 1751612181.8541
MEM 30.679688 1751612181.9544
MEM 30.679688 1751612182.0547
MEM 30.679688 1751612182.1551
MEM 30.679688 1751612182.2554
MEM 30.679688 1751612182.3557
MEM 30.679688 1751612182.4560
MEM 30.679688 1751612182.5564
MEM 30.679688 1751612182.6567
MEM 30.679688 1751612182.7570
MEM 30.679688 1751612182.8573
MEM 30.679688 1751612182.9576
MEM 30.679688 1751612183.0580
MEM 30.679688 1751612183.1583
MEM 30.679688 1751612183.2586
MEM 30.679688 1751612183.3590
MEM 30.679688 1751612183.4593
MEM 30.679688 1751612183.5596
MEM 30.679688 1751612183.6599
MEM 30.679688 1751612183.7603
MEM 30.679688 1751612183.8606
MEM 30.679688 1751612183.9609
MEM 30.679688 1751612184.0613
MEM 30.679688 1751612184.1616
MEM 30.679688 1751612184.2619
MEM 30.679688 1751612184.3623
MEM 30.679688 1751612184.4626
MEM 30.679688 1751612184.5629
MEM 30.679688 1751612184.6633
MEM 30.679688 1751612184.7636
MEM 30.679688 1751612184.8639
MEM 30.679688 1751612184.9643
MEM 30.679688 1751612185.0646
MEM 30.679688 1751612185.1649
MEM 30.679688 1751612185.2653
MEM 30.679688 1751612185.3656
MEM 30.679688 1751612185.4660
MEM 30.679688 1751612185.5663
MEM 30.679688 1751612185.6667
MEM 30.679688 1751612185.7670
MEM 30.679688 1751612185.8673
MEM 30.679688 1751612185.9677
MEM 30.679688 1751612186.0680
MEM 30.679688 1751612186.1683
MEM 30.679688 1751612186.2686
MEM 30.679688 1751612186.3690
MEM 30.679688 1751612186.4693
MEM 30.679688 1751612186.5696
MEM 30.679688 1751612186.6700
MEM 30.679688 1751612186.7703
MEM 30.679688 1751612186.8706
MEM 30.679688 1751612186.9710
MEM 30.679688 1751612187.0713
MEM 30.679688 1751612187.1716
MEM 30.679688 1751612187.2719
MEM 30.679688 1751612187.3723
MEM 30.679688 1751612187.4726
MEM 30.679688 1751612187.5730
MEM 30.679688 1751612187.6733
MEM 30.679688 1751612187.7736
MEM 30.679688 1751612187.8739
MEM 30.679688 1751612187.9741
MEM 30.679688 1751612188.0744
MEM 30.679688 1751612188.1747
MEM 30.679688 1751612188.2749
MEM 30.679688 1751612188.3752
MEM 30.679688 1751612188.4754
MEM 30.679688 1751612188.5757
MEM 30.679688 1751612188.6761
MEM 30.679688 1751612188.7764
MEM 30.679688 1751612188.8767
MEM 30.679688 1751612188.9771
MEM 30.679688 1751612189.0774
MEM 30.679688 1751612189.1778
MEM 30.679688 1751612189.2781
MEM 30.679688 1751612189.3784
MEM 30.679688 1751612189.4788
MEM 30.679688 1751612189.5791
MEM 30.679688 1751612189.6795
MEM 30.679688 1751612189.7798
MEM 30.679688 1751612189.8801
MEM 30.679688 1751612189.9804
MEM 30.679688 1751612190.0808
MEM 30.679688 1751612190.1811
MEM 30.679688 1751612190.2815
MEM 30.679688 1751612190.3818
MEM 30.679688 1751612190.4822
MEM 30.679688 1751612190.5825
MEM 30.679688 1751612190.6828
MEM 30.679688 1751612190.7831
MEM 30.679688 1751612190.8835
MEM 30.679688 1751612190.9838
MEM 30.679688 1751612191.0842
MEM 30.679688 1751612191.1845
MEM 30.679688 1751612191.2849
MEM 30.679688 1751612191.3852
MEM 30.679688 1751612191.4855
MEM 30.679688 1751612191.5859
MEM 30.679688 1751612191.6862
MEM 30.679688 1751612191.7865
MEM 30.679688 1751612191.8869
MEM 30.679688 1751612191.9872
MEM 30.679688 1751612192.0875
MEM 30.679688 1751612192.1879
MEM 30.679688 1751612192.2883
MEM 30.679688 1751612192.3886
MEM 30.679688 1751612192.4889
MEM 30.679688 1751612192.5893
MEM 30.679688 1751612192.6896
MEM 30.679688 1751612192.7899
MEM 30.679688 1751612192.8903
MEM 30.679688 1751612192.9906
MEM 30.679688 1751612193.0909
MEM 30.679688 1751612193.1917
MEM 30.679688 1751612193.2920
MEM 30.679688 1751612193.3924
MEM 30.679688 1751612193.4927
MEM 30.679688 1751612193.5931
MEM 30.679688 1751612193.6934
MEM 30.679688 1751612193.7938
MEM 30.679688 1751612193.8941
MEM 30.679688 1751612193.9944
MEM 30.679688 1751612194.0947
MEM 30.679688 1751612194.1950
MEM 30.679688 1751612194.2954
MEM 30.679688 1751612194.3957
MEM 30.679688 1751612194.4961
MEM 30.679688 1751612194.5964
MEM 30.679688 1751612194.6968
MEM 30.679688 1751612194.7971
MEM 30.679688 1751612194.8974
MEM 30.679688 1751612194.9977
MEM 30.679688 1751612195.0980
MEM 30.679688 1751612195.1984
MEM 30.679688 1751612195.2988
MEM 30.679688 1751612195.3991
MEM 30.679688 1751612195.4994
MEM 30.679688 1751612195.5997
MEM 30.679688 1751612195.7000
MEM 30.679688 1751612195.8002
MEM 30.679688 1751612195.9005
MEM 30.679688 1751612196.0008
MEM 30.679688 1751612196.1011
MEM 30.679688 1751612196.2014
MEM 30.679688 1751612196.3018
MEM 30.679688 1751612196.4021
MEM 30.679688 1751612196.5024
MEM 30.679688 1751612196.6027
MEM 30.679688 1751612196.7030
MEM 30.679688 1751612196.8033
MEM 30.679688 1751612196.9037
MEM 30.679688 1751612197.0039
MEM 30.679688 1751612197.1043
MEM 30.679688 1751612197.2046
MEM 30.679688 1751612197.3049
MEM 30.679688 1751612197.4052
MEM 30.679688 1751612197.5056
MEM 30.679688 1751612197.6059
MEM 30.679688 1751612197.7062
MEM 30.679688 1751612197.8065
MEM 30.679688 1751612197.9069
MEM 30.679688 1751612198.0072
MEM 30.679688 1751612198.1075
MEM 30.679688 1751612198.2078
MEM 30.679688 1751612198.3081
MEM 30.679688 1751612198.4085
MEM 30.679688 1751612198.5088
MEM 30.679688 1751612198.6091
MEM 30.679688 1751612198.7094
MEM 30.679688 1751612198.8098
MEM 30.679688 1751612198.9101
MEM 30.679688 1751612199.0104
MEM 30.679688 1751612199.1107
MEM 30.679688 1751612199.2110
MEM 30.679688 1751612199.3113
MEM 30.679688 1751612199.4116
MEM 30.679688 1751612199.5119
MEM 30.679688 1751612199.6123
MEM 30.679688 1751612199.7126
