CMDLINE /home/runner/work/kappybara/kappybara/.venv/bin/python profile_ktam.py
MEM 28.972656 1751612122.8629
MEM 28.972656 1751612122.9633
MEM 28.972656 1751612123.0636
MEM 28.972656 1751612123.1639
MEM 28.972656 1751612123.2643
MEM 28.972656 1751612123.3646
MEM 28.972656 1751612123.4649
MEM 28.972656 1751612123.5653
MEM 28.972656 1751612123.6656
MEM 28.972656 1751612123.7659
MEM 28.972656 1751612123.8663
MEM 28.972656 1751612123.9666
MEM 28.972656 1751612124.0669
MEM 28.972656 1751612124.1673
MEM 28.972656 1751612124.2676
MEM 28.972656 1751612124.3679
MEM 28.972656 1751612124.4683
MEM 28.972656 1751612124.5686
MEM 28.972656 1751612124.6689
MEM 28.972656 1751612124.7692
MEM 28.972656 1751612124.8696
MEM 28.972656 1751612124.9699
MEM 28.972656 1751612125.0702
MEM 28.972656 1751612125.1706
MEM 28.972656 1751612125.2710
MEM 28.972656 1751612125.3713
MEM 28.972656 1751612125.4716
MEM 28.972656 1751612125.5719
MEM 28.972656 1751612125.6723
MEM 28.972656 1751612125.7726
MEM 28.972656 1751612125.8729
MEM 28.972656 1751612125.9733
MEM 28.972656 1751612126.0736
MEM 28.972656 1751612126.1740
MEM 28.972656 1751612126.2743
MEM 28.972656 1751612126.3746
MEM 28.972656 1751612126.4749
MEM 28.972656 1751612126.5752
MEM 28.972656 1751612126.6756
MEM 28.972656 1751612126.7759
MEM 28.972656 1751612126.8762
MEM 28.972656 1751612126.9765
MEM 28.972656 1751612127.0769
MEM 28.972656 1751612127.1772
MEM 28.972656 1751612127.2776
MEM 28.972656 1751612127.3779
MEM 28.972656 1751612127.4783
MEM 28.972656 1751612127.5786
MEM 28.972656 1751612127.6789
MEM 28.972656 1751612127.7792
MEM 28.972656 1751612127.8795
MEM 28.972656 1751612127.9799
MEM 28.972656 1751612128.0802
MEM 28.972656 1751612128.1805
MEM 28.972656 1751612128.2809
MEM 28.972656 1751612128.3812
MEM 28.972656 1751612128.4815
MEM 28.972656 1751612128.5818
MEM 28.972656 1751612128.6821
MEM 28.972656 1751612128.7825
MEM 28.972656 1751612128.8828
MEM 28.972656 1751612128.9831
MEM 28.972656 1751612129.0835
MEM 28.972656 1751612129.1838
MEM 28.972656 1751612129.2842
MEM 28.972656 1751612129.3845
MEM 28.972656 1751612129.4849
MEM 28.972656 1751612129.5852
MEM 28.972656 1751612129.6855
MEM 28.972656 1751612129.7859
MEM 28.972656 1751612129.8862
MEM 28.972656 1751612129.9866
MEM 28.972656 1751612130.0869
MEM 28.972656 1751612130.1872
MEM 28.972656 1751612130.2876
MEM 28.972656 1751612130.3879
MEM 28.972656 1751612130.4883
MEM 28.972656 1751612130.5886
MEM 28.972656 1751612130.6889
MEM 28.972656 1751612130.7892
MEM 28.972656 1751612130.8895
MEM 28.972656 1751612130.9899
MEM 28.972656 1751612131.0902
MEM 28.972656 1751612131.1905
MEM 28.972656 1751612131.2908
MEM 28.972656 1751612131.3912
MEM 28.972656 1751612131.4915
MEM 28.972656 1751612131.5918
MEM 28.972656 1751612131.6922
MEM 28.972656 1751612131.7925
MEM 28.972656 1751612131.8928
MEM 28.972656 1751612131.9932
MEM 28.972656 1751612132.0935
MEM 28.972656 1751612132.1939
MEM 28.972656 1751612132.2942
MEM 28.972656 1751612132.3945
MEM 28.972656 1751612132.4948
MEM 28.972656 1751612132.5952
MEM 28.972656 1751612132.6955
MEM 28.972656 1751612132.7959
MEM 28.972656 1751612132.8962
MEM 28.972656 1751612132.9965
MEM 28.972656 1751612133.0973
MEM 28.972656 1751612133.1976
MEM 28.972656 1751612133.2979
MEM 28.972656 1751612133.3982
MEM 28.972656 1751612133.4985
MEM 28.972656 1751612133.5989
MEM 28.972656 1751612133.6992
MEM 28.972656 1751612133.7995
MEM 28.972656 1751612133.8999
MEM 28.972656 1751612134.0002
MEM 28.972656 1751612134.1005
MEM 28.972656 1751612134.2009
MEM 28.972656 1751612134.3012
MEM 28.972656 1751612134.4016
MEM 28.972656 1751612134.5019
MEM 28.972656 1751612134.6022
MEM 28.972656 1751612134.7026
MEM 28.972656 1751612134.8029
MEM 28.972656 1751612134.9032
MEM 28.972656 1751612135.0036
MEM 28.972656 1751612135.1039
MEM 28.972656 1751612135.2042
MEM 28.972656 1751612135.3046
MEM 28.972656 1751612135.4049
MEM 28.972656 1751612135.5052
MEM 28.972656 1751612135.6055
MEM 28.972656 1751612135.7059
MEM 28.972656 1751612135.8062
MEM 28.972656 1751612135.9065
MEM 28.972656 1751612136.0069
MEM 28.972656 1751612136.1072
MEM 28.972656 1751612136.2076
MEM 28.972656 1751612136.3079
MEM 28.972656 1751612136.4083
MEM 28.972656 1751612136.5086
MEM 28.972656 1751612136.6089
MEM 28.972656 1751612136.7092
MEM 28.972656 1751612136.8096
MEM 28.972656 1751612136.9099
MEM 28.972656 1751612137.0103
MEM 28.972656 1751612137.1106
MEM 28.972656 1751612137.2110
MEM 28.972656 1751612137.3113
MEM 28.972656 1751612137.4116
MEM 28.972656 1751612137.5119
MEM 28.972656 1751612137.6123
MEM 28.972656 1751612137.7126
MEM 28.972656 1751612137.8129
MEM 28.972656 1751612137.9133
MEM 28.972656 1751612138.0136
MEM 28.972656 1751612138.1140
MEM 28.972656 1751612138.2143
MEM 28.972656 1751612138.3146
MEM 28.972656 1751612138.4150
MEM 28.972656 1751612138.5153
